filename	label	is_a	part_of	comment	dbxrefs	synonyms
1428271	AN-L-Sens-B1-AVa-22 (L1EM:1428271)	neuron	embryonic/larval nervous system	Hugin Inputs, AN SC left, AN left gustatory candidate 9, AN_left_sensory_B1, AN SC left B1, WB_AN L, AN4 akira, Brain&SEZ sensory left akira, AN Sens left, B1_to Hugin, AN-B1, AN-B123, AN-L-Sens, AN-L-Sens-B1, AN-L-Sens-B1-A, B1a left, AN-Sensory, Schlegel_et_al_2016, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to Se0ens, monosynaptic to Hugin, monosynaptic to Hugin-PC, monosynaptic to all outputs, AN sens upstream HuginPC, Anton_Cluster2, monosynaptic to ANmotor, Sens to Se0 L2, SCAVa left, monosynaptic to Se0ph left, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 sens to inter, sens just Hugin PC, mono2 sens just to intermin2syn, mono2 PMN, mono2 PMN 5 left, mono2 PC, Miro inputs left, upstream PMNs, sens2-to-huginPC, AN-B1 left, SCAVa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, HuginPC_sens, cholinergic, all sensory neurons, HugPC sensories, GUST aff L, PhSens, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, huginsens, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, monosynaptic to PMNs, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;idev0, sw;pairs;L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 1_level-4_clusterID-19_signal-flow_1.067, 5_level-5_clusterID-40_signal-flow_1.038, 8_level-6_clusterID-81_signal-flow_1.098, 11_level-7_clusterID-81_signal-flow_1.098, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:1428271	
1429969	AN-L-Sens-B1-AVa-20 (L1EM:1429969)	neuron	embryonic/larval nervous system	Hugin Inputs, AN SC left, AN left gustatory candidate 6, AN_left_sensory_B1, AN SC left B1, WB_AN L, AN4 akira, Brain&SEZ sensory left akira, AN Sens left, B1_to Hugin, AN-B1, AN-B123, AN-L-Sens, AN-L-Sens-B1, AN-L-Sens-B1-A, B1a left, AN-Sensory, Schlegel_et_al_2016, sensory to endocrine, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ens, monosynaptic to Hugin, monosynaptic to Hugin-PC, monosynaptic to all outputs, AN sens upstream HuginPC, upstream PI, Anton_Cluster2, Sens to Se0 L2, SCAVa left, monosynaptic to IPCs, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 sens to inter, sens just mNSCs, mono2 sens just to intermin2syn, mono2 PC, Sens_to_Hugin_IPCs, Miro inputs left, sens2-to-huginPC, AN-B1 left, SCAVa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, HugPC sensories, GUST aff L, PhSens, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, huginsens, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, IPCs_inputs_T3_monosens, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;pairs;L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 2_level-4_clusterID-20_signal-flow_1.048, 6_level-5_clusterID-42_signal-flow_0.993, 15_level-6_clusterID-83_signal-flow_0.628, 24_level-7_clusterID-141_signal-flow_0.598, RGPNs_upstream_AM, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:1429969	
1435466	AN-L-Sens-B1-AVa-21 (L1EM:1435466)	neuron	embryonic/larval nervous system	Hugin Inputs, AN SC left, AN left gustatory candidate 4, AN_left_sensory_B1, AN SC left B1, WB_AN L, AN4 akira, Brain&SEZ sensory left akira, AN Sens left, B1_to Hugin, AN-B1, AN-B123, AN-L-Sens, AN-L-Sens-B1, AN-L-Sens-B1-A, B1a left, AN-Sensory, Schlegel_et_al_2016, Sensory to Se0, SCAV, SCAVa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ph, monosynaptic to Se0ens, monosynaptic to Hugin, monosynaptic to Hugin-PC, monosynaptic to all outputs, AN sens upstream HuginPC, Anton_Cluster2, Ir76b_candidate, Sens to Se0 L2, SCAVa left, monosynaptic to Se0ph left, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 Se0ens, mono2 Se0ph, mono2 Se0ph left, mono2 Se0ens 1 left, mono2 sens to inter, sens just Hugin PC, mono2 sens just to intermin2syn, mono2 PC, Miro inputs left, sens2-to-huginPC, AN-B1 left, SCAVa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, enteric sensory, all_sensories, sens_to_RGPNinter_T3, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, HugPC sensories, GUST aff L, PhSens, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, huginsens, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mono_to_Se0, AM_published, mw corrected pairs, Weber_Sensory, sw;idev0, sw;pairs;L, sw;cdeviants, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 0_level-3_clusterID-9_signal-flow_1.058, 1_level-4_clusterID-19_signal-flow_1.067, 5_level-5_clusterID-40_signal-flow_1.038, 9_level-6_clusterID-82_signal-flow_1.009, 16_level-7_clusterID-140_signal-flow_0.858, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:1435466	
1706716	AN-L-Sens-B2-ACp-19 (L1EM:1706716)	neuron	embryonic/larval nervous system	AN SC left, AN left gustatory candidate 61, AN_left_sensory_B2, AN SC left B2, AN SC left B2-I, WB_AN L, AN2 akira, Brain&SEZ sensory left akira, AN-L-Sens-B2-A, AN Sens left, B2_to Hugin, AN-B2, AN-B123, B2a left, AN-Sensory, Schlegel_et_al_2016, sensory to endocrine, SCAC, SCACp, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Hugin, monosynaptic to ORN-PNs, monosynaptic to Hugin-PC, AN sens upstream HuginPC, Anton_Cluster6, Sens to DAN pathway, SCACp left, Miroschnikow et al inputs and outputs, mono2 sens to inter, mono2 sens just to inter, sens just Hugin PC, mono2 sens just to intermin2syn, mono2 PC, Miro inputs left, sens2-to-huginPC, AN-B2 left, SCACp_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, AN pharyngeal chemosensory, all_sensories, sens_to_RGPNinter_T3, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, all pharyngeal sensory, HugPC sensories, PhSens, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, huginsens, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, mw brain matrix + A1, SH_pharyngeal, FOR21, FOR21_sensory, mw ipsilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN pharyngeal, stable, AM_published, am_Sens to PAM_hubs, Weber_Sensory, Weber_hub sensory, sw;pairs;L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 3_level-6_clusterID-86_signal-flow_1.332, 5_level-7_clusterID-147_signal-flow_1.320, mw previous neurons for talk, Sens_no_ens, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:1706716	
1711076	A26f_a3r (L1EM:1711076)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	soma in A3, Interneurons, labm5, labm6, labm25, GABAergic, For segmentation akira, paired with #4780447, preLT, prepreLT, Schlegel_et_al_2016, NB7-3, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_pmn_expanded, Right, RF PMN latest, ZPMN2019, locked, Z19_forAshok, ZarinPMNs, Zarin236PMNs, FOR21, FOR21_inter, prepost A31c, Merged: connect with A26f_a3r, Zarin PMNs not used for NIH R01, mw backup locked, YYCWMLEH, AM_published, ND_all published et al	catmaid_l1em:1711076	
2138427	hugin-RG left 1 (L1EM:2138427)	neuron	embryonic/larval nervous system	group, RG Hugin Candidates, locked, ncc i l, Hugin RG, Hugin RG left, RG right Ncc, SOG neurons, paired with #5038703, RG Ncc, downstream of AN-B2, DSB2A, Schlegel_et_al_2016, ring gland neurons, to CC or output region, all ring gland projection neurons, ring gland associated, RGPNs_left, SH_T1down, VM_MS inputs T3, VM_MS only in T3, VM MS, 9.2_RGPNs, TR g L, AUTO neuron fragments at 1103 gap, AUTO ascending neurons, AUTO extends beyond brain, TR ncc, #1T, mw brain matrix, mw left, Imambocus et al, RG_connectome_T2, RPNs, mw RGN, mw brain matrix + A1, RPNS_for_FIG, SH_RPNs, mw brain matrix and A1, mw brain paper all neurons, FOR21_outputs, all_NSCs, mw test matrices, stable, mw backup locked, TR ncc*, sw:brain_paired:L, AM_published, mw mechano-II/III 2nd_order, sw;pairs;L, sw;mdev1, sw;mdeviants, mw brain accessory neurons, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_AM, RGPNS_left_AM, RGPNs_PL_AM, RGPNs_PL_left_AM, RGPNs_left_AM, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:2138427	
2260755	DH44 1 right (L1EM:2260755)	neuron	embryonic/larval nervous system	Hugin Inputs, IPC-like right, l lineage 1, PI cluster right, RG left Ncc, DH44, NSCs_PI, paired with #10418394, locked, RG Ncc, *Dilp_r akira, downstream of AN-B1, Schlegel_et_al_2016, downstream of SCANA, ring gland neurons, to CC or output region, all ring gland projection neurons, ring gland associated, pars intercerebralis, monosynaptic outputs, IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 targets, RGPNs_right, Miroschnikow et al outputs, mw brain neurons, mw brain neurons + SU, mNSC HuginPC, mNSCs, SH_T1down, mw brain inventory, mw previously complete, mw right, mw axon split complete, mw brain neurons split, 3_RGPNs, DILP R, mw colored-matrix-2019-09-12, Chiasm MBDL, NON-IPC, mw brain neurons + sensories, mw brain crosses commissure, mw brain matrix, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw brain published, #8, SMP TR com ncc2*, RG_connectome_T2, RPNs, mw RGN, mw brain matrix + A1, SH_RPNs, SMP comp, FOR21, FOR21_outputs, mw ipsilateral dendrite, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P02_out, all_NSCs, mw test matrices, stable, mw backup locked, sw:brain_paired:R, sw;brainpair;R, sw;deviant;R, sw;2dev;R, AM_published, mw enteric 2nd_order, mw respiratory 2nd_order, sw;idev2, sw;pairs;R, sw;mdev3, mw dVNC-efference-1hop 2022-03-15, mw dVNC-efference-2hop 2022-03-15, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 41_level-6_clusterID-85_signal-flow_-0.448, 63_level-7_clusterID-146_signal-flow_-0.479, RGPNs_AM, RGPNs_right_AM, mw previous neurons for talk, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:2260755	
2283495	IPC pair 4; IPC 3 right (L1EM:2283495)	neuron|larval inner optic anlage	embryonic/larval nervous system	Hugin Inputs, IPC-like right, l lineage 1, PI cluster right, RG left Ncc, IPCs, NSCs_PI, paired with #12634154, RG Ncc, Dilp, *Dilp_r akira, downstream of AN-B1, Schlegel_et_al_2016, downstream of SCANA, ring gland neurons, to CC or output region, all ring gland projection neurons, ring gland associated, pars intercerebralis, monosynaptic outputs, downstream PI, IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 targets, RGPNs_right, Miroschnikow et al outputs, mw brain neurons, mw brain neurons + SU, mNSC HuginPC, mNSCs, DILP R, SH_T1down, mw brain inventory, mw previously complete, IPCs-triples, mw right, mw axon split complete, mw brain neurons split, 1_RGPNs, mw colored-matrix-2019-09-12, Chiasm MBDL, mw brain neurons + sensories, mw brain crosses commissure, mw brain matrix, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw brain published, SMP TR com ncc2*, RG_connectome_T2, RPNs, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw dSEZ feedback 3hop 16-Sept 2020, mw RGN, mw RGN subclass_IPC, mw brain matrix + A1, RPNS_for_FIG, SH_RPNs, SMP comp, FOR21, FOR21_outputs, mw ipsilateral dendrite, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P02_out, all_NSCs, mw test matrices, stable, mw brain open-ends 3, ac locked, mw backup locked, sw:brain_paired:R, sw;brainpair;R, AM_published, mw enteric 2nd_order, sw;pairs;R, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-1hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dVNC-efference-casc-5hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 83_level-7_clusterID-119_signal-flow_-0.892, RGPNs_AM, RGPNs_right_AM, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:2283495	
2284021	AN-L-Sens-B1-ACa-01 (L1EM:2284021)	neuron	embryonic/larval nervous system	Sensory-enter-CNS-via-AN, presynaptic, Hugin Inputs, AN SC left, AN left gustatory candidate 58, to Hemispheres, AN_left_sensory_B2, AN-left-B2-26, AN SC left B2, AN SC left B2-I, Pre-MBE1d-sens, WB_AN L, AN2 akira, Brain&SEZ sensory left akira, locked, paired with #2456826, AN Sens left, B2_to Hugin, AN-B123, AN sens to hemi, AN-L-Sens-B1-A, HL, H LR, B1a left, cand43, AN-Sensory, Schlegel_et_al_2016, sensory to endocrine, Sensory to Se0, SCAC, SCACa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to Se0ens, monosynaptic to Dh44, monosynaptic to DMS, monosynaptic to Hugin, monosynaptic to ORN-PNs, monosynaptic to Hugin-PC, monosynaptic to all outputs, monosynaptic top sensories, AN sens upstream HuginPC, upstream PI, Anton_Cluster0, Anton_ClusterX, Sens to DAN pathway, upstream IPCs, upstream DMS, Sens to Se0 R1, SCACa left, hemilateral_pair_2284021_2456826, monosynaptic to IPCs, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 IPCs, mono2 DMS, mono2 Se0ens, mono2 IPC 1 left, mono2 DMS 1 left, mono2 sens to inter, sens just mNSCs, RGPN_inputs_T5, mono2 mNSCs, mono2 PC mNSCs, Sens_to_Hugin_IPCs, mw brain inventory, Miro inputs left, sens2-to-huginPC, sens2-to-IPCs, sens2-to-hugin-ipc, RGPN_inputs_T3, IPCs_inputs_T3, DMS_inputs_T3, AN-B1 left, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_sensory, SCACa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, Sensory-to-hugin-ipc-syn2, AN all, enteric sensory, sens2-to-DMS, sens2-to-hugin-DMS, sens2-to-hugin-dms, all2-to-IPC, all-to-ipc1L, all_sensories, sens_to_RGPNinter_T3, DH44_mono_T1_sens, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, HugPC sensories, GUST aff L, PhSens, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw left, mw axon split complete, huginsens, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, IPCs_inputs_T3_monosens, DMS_inputs_T3_monosens, DH44_inputs_monosens, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw bilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mw backup locked, mono_to_Se0, AM_published, am_Sens to PAM_hubs, Weber_Sensory, Weber_hub sensory, sw;pairs;L, sens_hemi, putative AN-cells, Damian_AO, AN_to_Aorta, sugar sensory, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 83_level-7_clusterID-119_signal-flow_-0.892, RGPNs_upstream_AM, mw previous neurons for talk, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:2284021	
2340336	AN-R-Sens-B1-ACa-02 (L1EM:2340336)	neuron	embryonic/larval nervous system	Sensory-enter-CNS-via-AN, Hugin Inputs, presynaptic, AN SC right, AN_right_sensory_B2, AN-right-B2-25, AN SC right B2, AN SC right B2-I, Pre-MBE1d-sens, WB_AN R, AN2 akira, Brain&SEZ sensory right akira, locked, paired with #13744425, AN Sens right, B2_to Hugin, AN-B123, AN sens to hemi, AN-R-Sens-B1-A, HR, H LR, B1a right, cand43, AN-Sensory, Schlegel_et_al_2016, sensory to endocrine, SCAC, SCACa, AN sensories, SCcomplete, Pharyngeal sensory, monosynaptic to DMS, monosynaptic to Hugin, monosynaptic to Hugin-PC, monosynaptic to all outputs, monosynaptic top sensories, AN sens upstream HuginPC, upstream PI, Anton_Cluster0, Sens to DAN pathway, upstream IPCs, upstream DMS, SCACa right, hemilateral_pair_2340336_13744425, monosynaptic to IPCs, monosynaptic to IPC-like, monosynaptic to IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 IPCs, mono2 DMS, mono2 IPC 1 left, mono2 DMS 1 left, mono2 sens to inter, sens just mNSCs, RGPN_inputs_T5, mono2 mNSCs, Sens_to_Hugin_IPCs, mw brain inventory, Miro inputs right, sens2-to-IPCs, RGPN_inputs_T3, IPCs_inputs_T3, DMS_inputs_T3, AN-B1 right, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_sensory, SCACa_to_RGPNinputs, sensory to RGPNinputs, Sens to HuginPC, AN all, enteric sensory, all2-to-IPC, all-to-ipc1L, PN a, all_sensories, sens_to_RGPNinter_T3, TR acsc, HuginPC_sens, cholinergic, all sensory neurons, AUTO ascending neurons, AUTO multiple presynapses to brain, HugPC sensories, GUST aff R, PhSens, PhSens right, mw AN sensories, mw properly rooted sensories, mw brain neurons + sensories, mw right, mw axon split complete, huginsens, mw sens subclass_AN, mw brain matrix, RG_connectome_T2, IPCs_inputs_T3_monosens, DMS_inputs_T3_monosens, EH_inputs_T3_monosens, mw brain matrix + A1, SH_enteric, FOR21, FOR21_sensory, mw bilateral axon, Sens_FOR, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw AN enteric, stable, mw backup locked, AM_published, am_Sens to PAM_hubs, Weber_Sensory, Weber_hub sensory, sw;pairs;R, sens_hemi, putative AN-cells, Damian_AO, AN_to_Aorta, sugar sensory, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 83_level-7_clusterID-119_signal-flow_-0.892, RGPNs_upstream_AM, mw previous neurons for talk, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd sensories, ct sensories	catmaid_l1em:2340336	
2355126	IPC 7 right (L1EM:2355126)	neuron|larval inner optic anlage	embryonic/larval nervous system	Hugin Inputs, IPC-like right, l lineage 1, PI cluster right, RG left Ncc, IPCs, NSCs_PI, paired with #3046503, RG Ncc, Dilp, *Dilp_r akira, downstream of AN-B1, Schlegel_et_al_2016, ring gland neurons, to CC or output region, all ring gland projection neurons, ring gland associated, pars intercerebralis, monosynaptic outputs, downstream PL, downstream PI, IPC-like and Se0, Miroschnikow et al inputs and outputs, RG nerve fragment, mono2 targets, RGPNs_right, Miroschnikow et al outputs, mw brain neurons, mw brain neurons + SU, mNSC HuginPC, mNSCs, DILP R, SH_T1down, mw brain inventory, EH_down_other, mw previously complete, mw right, mw axon split complete, mw brain neurons split, 1_RGPNs, mw colored-matrix-2019-09-12, Chiasm MBDL, #5, mw brain neurons + sensories, mw brain crosses commissure, mw brain matrix, mw brain published, SMP TR com ncc2*, RG_connectome_T2, RPNs, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw RGN, mw RGN subclass_IPC, mw brain matrix + A1, RPNS_for_FIG, SH_RPNs, SMP comp, FOR21, FOR21_outputs, mw ipsilateral dendrite, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P02_out, all_NSCs, mw test matrices, stable, mw brain open-ends 3, ac locked, mw backup locked, sw:brain_paired:R, sw;brainpair;R, sw;deviant;R, sw;1dev;R, AM_published, mw enteric 2nd_order, sw;pairs;R, sw;mdev4, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 83_level-7_clusterID-119_signal-flow_-0.892, RGPNs_AM, RGPNs_right_AM, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:2355126	
2357110	IPC pair 1; IPC 6 right (L1EM:2357110)	neuron|larval inner optic anlage	embryonic/larval nervous system	Hugin Inputs, IPC-like right, l lineage 1, Ambiguous Fragment, PI cluster right, RG left Ncc, IPCs, NSCs_PI, locked, paired with #4506509, RG Ncc, Dilp, *Dilp_r akira, downstream of AN-B1, Schlegel_et_al_2016, downstream of SCANA, ring gland neurons, to CC or output region, all ring gland projection neurons, ring gland associated, pars intercerebralis, S2A1, monosynaptic outputs, downstream PI, IPC-like and Se0, Miroschnikow et al inputs and outputs, mono2 targets, RGPNs_right, Miroschnikow et al outputs, mw brain neurons, mw brain neurons + SU, mNSC HuginPC, mNSCs, DILP R, SH_T1down, mw brain inventory, mw previously complete, IPCs-triples, mw right, mw axon split complete, mw brain neurons split, 1_RGPNs, mw colored-matrix-2019-09-12, Chiasm MBDL, mw brain neurons + sensories, mw brain crosses commissure, mw brain matrix, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw brain published, SMP TR com ncc2*, Imambocus et al, RG_connectome_T2, RPNs, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw RGN, mw RGN subclass_IPC, mw brain matrix + A1, RPNS_for_FIG, SH_RPNs, SMP comp, FOR21, FOR21_outputs, mw contralateral axon, mw ipsilateral dendrite, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P02_out, all_NSCs, mw test matrices, stable, mw backup locked, sw:brain_paired:R, sw;brainpair;R, AM_published, mw enteric 2nd_order, mw interhemispheric integration 3-hop, sw;pairs;R, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 36_level-6_clusterID-66_signal-flow_-0.397, 83_level-7_clusterID-119_signal-flow_-0.892, RGPNs_AM, RGPNs_right_AM, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd RGNs, ct RGNs	catmaid_l1em:2357110	
