filename	label	is_a	part_of	comment	dbxrefs	synonyms
5343532	T05t_t3 (L1EM:5343532)	neuron|adult ventral nerve cord	embryonic/larval nervous system	T05, VNC, T3, Javier brain, brain gap crossed, locked, ascending_basin_partner, csm_figure5_neurons, Left CIT PN, VL1 BPL domain terminals, T05t_t3, LEFT, Sensory_to_VL_MBINs akira, MB_FB_CN_all_akira, MB_FB_all_akira, T3 neurons, post_sensory, A white, T1 1 Red, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, Tihana_mechanosensory_final, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, CCW NB3-3 t3l, VNC neurons asc MVT lat, VLPmed, asc MVT lat R T3-A2, mw backup locked, CCWNBLASTVLEL9, published T3 A1 A2, ND_all published et al	catmaid_l1em:5343532	
5343578	A08x_a1l (L1EM:5343578)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	Brain gap hunting, output, VLEL neurons T2-A4, needs crossing, locked, A1, ascending_basin_partner, csm_figure5_neurons, No Light Match, A08h, VLEL candidates a1l, A08x group akira, VLEL candidates a1l same bundle, A08x_a1l, 27 Partners, VNC AVI, hunting-left-2, A1 neurons, A1L, A1L Interneurons, NB3-3, CCW A1L fasciculating cluster, CCW A1L EL fasiculating cluster, Ventral, Seven_Lineages, CCW known ELs_A1l, CCW ELs, m19, m_19_all, T1 1 Red, T1 9 Light Blue, m19_a1, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, VNC neurons asc MVT lat, all_circuits, NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 neurons paired ascending, mw A1 ascending issues, mw brain matrix + A1, VLPmed, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, mw A1 ascending broad dendrite, mw A1 ascending mechano, mw contralateral axon, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, asc MVT lat R T3-A2, stable, mw backup locked, CCWNBLASTVLEL9, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, mw ascending temp, sw;idev5, sw;pairs;L, sw;mdev5, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, Maxime2022, EL_A1L, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 8_level-5_clusterID-45_signal-flow_0.785, 14_level-6_clusterID-88_signal-flow_0.646, 23_level-7_clusterID-88_signal-flow_0.646, ND_published, ND_all published et al, ctd ascendings, ct ascendings	catmaid_l1em:5343578	
5548412	A08m_a2r (L1EM:5548412)	neuron	embryonic/larval nervous system	aref A2, locked, A08m, local_basin_partner, csm_figure5_neurons, VLEL candidates a2r, A08m group akira, EL neurons Chris, EL paper gal80 neurons, network fit_downstream pvl09, prepreLT, 27 Partners, VNC AVI, Segmental info_PVM, jm_A8 search for EL, jm_EL position throughout the VNC, CCW ELs a2r, NB3-3 Lin 08 A2 R, mw backup locked, published T3 A1 A2, EL_A2R, ND_all published et al	catmaid_l1em:5548412	
5690362	A10a_a1r Chair-1 (L1EM:5690362)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	chair, locked, A10a, local_basin_partner, csm_figure5_neurons, repetition_validation, focus-stephan-a1, preLO1, preLT, prepreLT, l1_comparison_core, a1ppk_consistent_network, A1 neurons, A1R, A1_06, RF PMNs for Brandon, RF PMN_MN for Brandon, NB2-2 Candidates, A1_pMNs, Tihana's paper 2018, Tihana's paper 2018 Matrix, Aref_PMN, Aref_pmn_expanded, Right, post_sensory, RF PMN latest, ZPMN2019, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X2 A1 R, com a VM CdB, connectivity_mechanosensory, Zarin236PMNs, mw VNC PMNs A1, NB2-2 Lin 10 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, sw;pairs;R, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Noci 2nd_order, mw A1 interneuron ClassII_III 2nd_order, sw;mdeviants, mw A1 premotorneuron plot, sw;deviants, sw;deviants mild, ND_published, ND_all published et al	catmaid_l1em:5690362	
5691934	telephone-1L (L1EM:5691934)	neuron	embryonic/larval nervous system	Brain, telephone, basin_goro_circuit, csm_figure5_neurons, Albert cover, CP1 l, WB_CP1 L, Contraphone, *CPf_l akira, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw complete, mw left, CP1 v L, mw axon split complete, mw brain neurons split, IP com, #2T, mw colored-matrix-2019-09-12, FrMC, mw brain neurons + sensories, mw brain crosses commissure, IP com*, mw brain matrix, mw brain published, mw brain contralateral, mw brain matrix + A1, mw pre-dVNC 1%, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, mw 10982951 ds ipsilateral partners, stable, mw brain reviewed <80%, mw brain open-ends 2, ac locked, mw backup locked, sw:brain_paired:L, sw;brainpair;L, mw noci 2nd_order, mw noci 2nd_order PN-old, sw;pairs;L, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 15_level-5_clusterID-34_signal-flow_0.086, 21_level-6_clusterID-69_signal-flow_0.217, 46_level-7_clusterID-123_signal-flow_0.013, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs-somato, ct PNs-somato, ct pre-DN-SEZs, ct pre-DN-VNCs	catmaid_l1em:5691934	
5754346	_telegoro-1 (L1EM:5754346)	neuron	embryonic/larval nervous system	Brain, locked, telegoro, Descending Neurons, basin_goro_circuit, csm_figure5_neurons, r lineage 13, Albert cover, Upstreams of Goro akira, Contragoro, DNs akira-2, S2A1, S7A1, MB2IN19U, mw brain neurons, mw brain neurons + SU, telegoro_1-L, sVUM1DSEZUp, similarity matrix brain pairs left, similarity matrix brain lineage pairs left, _telegoro-1, paired with #3764792, SH_T1down, mw brain inventory, EH-right_down_pre_MN, mw previously complete, mw left, mw axon split complete, mw brain neurons split, T1 15 Beige, T1 14 Burgandy, BLVp2 L, UNI, mw current paired, AUTO descending neurons to VNC, mw colored-matrix-2019-09-12, Avi 122, #1T, mw brain neurons + sensories, mw dVNC, mw brain crosses commissure, UNI*, mw brain matrix, mw brain published, mw brain contralateral, mw pre-RG feedback 3hop 7-Sept 2020, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, *BLVp2_l akira, stable, mw ad hubs_in, mw pre-dVNC, nr Tel-like 10 downstream 3-hop, nr Tel-like 10 downstream-dVNCs 3-hop, mw ad all_hubs, mw backup locked, sw:brain_paired:L, sw;brainpair;L, lv dVNC to T3+A1, mw noci 3rd_order, mw mechano-Ch 3rd_order, mw dSEZ-feedback-2hop 2022-03-15, mw dVNC not to A1, sw;pairs;L, mw candidate hunch_head-move, mw dVNC-feedback-2hop 2022-03-15, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-2hop 2022-03-15, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 18_level-5_clusterID-33_signal-flow_-0.185, 32_level-6_clusterID-68_signal-flow_-0.212, 68_level-7_clusterID-122_signal-flow_-0.530, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-VNCs, ct pre-DN-VNCs, ct DN-VNCs	catmaid_l1em:5754346	
5794678	MB2ON-39 (L1EM:5794678)	neuron|adult prothoracic chordotonal nerve	embryonic/larval nervous system	Brain, ipsigoro, Descending Neurons, basin_goro_circuit, csm_figure5_neurons, Albert cover, Ipsigoro lineage descending neuron, ipsigoro lineage, Goro project akira, Upstreams of Goro akira, PDM039, KC's talking to MBE's, run into albert ipsigoro R skeleton 5794678, Post-MBE7b-21, Post-MBE6-8, DPLc1 r, Post-MBE33-6, WB_DPLc1 R, Post-MBE5b-8, *DPMl_ant_ven_r akira, all post-MBONs of phenotypes, all post phenotype MBONs, li temp 4 24 all down MBE 6, all post-MBONs of phenotypes more than 5 synapses, downstream of mPN iACT B1 right, Post-MBONs akira final, MB2ON-39, DNs akira-2, ASB downstream of right mPNs, Liria a2 down, pairs ds MBONs >= 5, locked, m reviewed, RIGHT, Selected Post-MBONs akira final-2, U11A2, MB_FB_CN_all_akira, Selected_MB2ONs_akira, MB_CN_all_akira, Atlas_MB_CN_select_right_akira, Atlas_MB_FB_CN_right_akira, CNs 5%, axoDen LHNs, axoDen MBONs, MB2ON 5%, CN others 1_4_18, MB2ON-39-R, U11A2-Simplified, MB2IN19U, hemilateral_pair_3979181_5794678, mw brain neurons, mw brain neurons + SU, similarity matrix pairs, similarity matrix brain pairs right, similarity matrix brain lineage pairs right, DPMm2 R, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw right, mw axon split complete, IPA VMC desc, mw brain neurons split, #1, T1 13 Pink, mw current paired, AUTO descending neurons to VNC, mw colored-matrix-2019-09-12, Avi 122, mw forClaire Fig3 CN paper, mw brain neurons + sensories, mw dVNC, mw forClaire possible MB2ONs, mw forClaire Selected_MB2ONs_3left+3right_10total, mw brain matrix, mw brain published, mw brain ipsilateral, SMC IPA VMC desc*, mw dVNC medial_dorsal, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, lv DS MBONs and R TOONs, lv MB2ONs_CNs DS all ORN PNs, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 16846805 ds contralateral partners, mw 14329745 ds ipsilateral partners, stable, mw ad hubs_in, mw CN, nr Tel-like 10 downstream 2-hop, nr Tel-like 10 downstream-dVNCs 2-hop, mw ad all_hubs, mw backup locked, sw:brain_paired:R, sw;brainpair;R, mw interhemispheric integrator hop-3, mw interhemispheric integration 3-hop, lv dVNC to T3+A1, lv dVNC to A1, AM_published, mw noci 3rd_order, mw proprio 3rd_order, mw respiratory 3rd_order, mw mechano-Ch 3rd_order, mw dVNC not to A1, dVNCdownstreamCX, sw;pairs;R, mw candidate hunch_head-move, downMBONs, mw dVNC-efference-2hop 2022-03-15, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-1hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_in, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dVNC-efference-casc-5hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 15_level-4_clusterID-17_signal-flow_-1.114, 31_level-5_clusterID-35_signal-flow_-1.369, 57_level-6_clusterID-72_signal-flow_-1.443, 91_level-7_clusterID-72_signal-flow_-1.443, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd DN-VNCs, ct CNs, ct DN-VNCs	catmaid_l1em:5794678	
5997121	A23g_a1r (L1EM:5997121)	neuron	embryonic/larval nervous system	A23g, A1, locked, basin_goro_circuit, csm_figure5_neurons, Albert cover, Upstreams of Goro akira, A1 neurons, Burgos et al 2018, post_sensory, light blue, Lin X6 A1 R, Cv CM VM com, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, AC_A1_NB6_5-2_adjacent, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw backup locked, sw:brain_paired:R, published T3 A1 A2, CCWA09Input, sw;pairs;R, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Unknown 2nd_order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:5997121	
6264270	basin-related descending 1 sog_r (L1EM:6264270)	neuron	embryonic/larval nervous system	Basin DNs, locked, SOG DNs, SeIN128, basin_goro_circuit, csm_figure5_neurons, Oval c, SOG neurons, prepreLT, pre-basin interneurons, pre-basin to complete, DNs akira-2 SEZ, S2A1, S7A1, SH_T1down, possible SEZ SeIN138-related, Lin k Mx R, CP1 v IPL/M desc R mvt downstream, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, CCW_A08m_BIGpairs, post-post-proprioceptor >5, mw backup locked, YYCWMLEH, CCWA09Input, CCWA09input, Maxime2022, ND_all published et al	catmaid_l1em:6264270	
6276557	chos_lch5-24-2_a1 (L1EM:6276557)	neuron|larval abdominal lch5-2/4 neuron|larval segmental nerve branch SNa of A1-7	embryonic/larval nervous system	A1, lch5-2/4, locked, a1chos, large-sensory-list-casey, Right, repetition_validation, Albert cover, Sensory neurons dorsal a1 akira, Whole sensory neurons at A1 segment akira, cho_plus_interneurons_a1, a1cho_inhibitory_network, prepreLT, cho_paper_neurons, chos_a1, a2(vch only a1) akira, chopaper_b1cho, Javier chordotonal, RIGHT, Javier to analyze, Sensory_to_VL_MBINs akira, chos_lch5-24-2_a1, MB_FB_CN_all_akira, MB_FB_all_akira, Atlas_MB_FB_select_right_akira, Atlas_MB_FB_CN_right_akira, A1 neurons, A1R Sensory, Tihana's paper 2018 Matrix, clb_cho-Basin, chordotonal Alain, clb_pre, A1 Sensory, Earlya08_downstream, m19_a1, SNs, SNv, SNa, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, acetylcholine, all sensory neurons, Tihana_mechanosensory_final, chordotonal-a1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 chordotonals, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, A1N aff, mw test matrices, chordoton A4-A1, chordotonal T3-A2, Chos, Laura Circuit, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWladderInput, CCWA09Input, CCWA09input, sw;idev5, sw;pairs;R, Maxime2022, mw cholinergic, mw A1 sens plot, ND_published, ND_all published et al	catmaid_l1em:6276557	
6450381	A05e_a1l (L1EM:6450381)	neuron|dorsal lateral bristle of antennal segment 1	embryonic/larval nervous system	A05e, local_basin_partner, csm_figure5_neurons, prepreLT, ASB left, A1L, NB5-3, NB5-3 Candidates, A1L Interneurons, NB5-3 Lin 5 A1 L, mw A1 wider set, mw A1 neurons, published T3 A1 A2, YYCWMLEH, Helper_avi, ND_all published et al	catmaid_l1em:6450381	
6535161	A10a_a1l Chair-1 (L1EM:6535161)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	Chair, locked, A10a, local_basin_partner, csm_figure5_neurons, repetition_validation, focus-stephan-a1, preLO1, ASB left, l1_comparison_core, a1ppk_consistent_network, A1 neurons, A1L, NB2-2, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Tihana's paper 2018, Tihana's paper 2018 Matrix, Aref_PMN, pmn_left, Aref_pmn_expanded, Left, post_sensory, RF PMN latest, ZPMN2019, Z19_forAshok, Z19_formodel, ZarinPMNs, dark blue, connectivity_mechanosensory, Zarin236PMNs, mw VNC PMNs A1, NB2-2 Lin 10 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, CCWA09Input, sw;pairs;L, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Noci 2nd_order, mw A1 interneuron ClassII_III 2nd_order, sw;mdeviants, mw A1 premotorneuron plot, sw;deviants, sw;deviants mild, ND_published, ND_all published et al	catmaid_l1em:6535161	
6755064	A08m_a1r (L1EM:6755064)	neuron	embryonic/larval nervous system	VLEL neurons T2-A4, locked, A08m, A1, local_basin_partner, csm_figure5_neurons, VLEL candidates a1r, A08m group akira, EL neurons Chris, EL paper gal80 neurons, 27 Partners, VNC AVI, A1 neurons, A1R, NB3-3, jm_A8 search for EL, jm_EL position throughout the VNC, CCW A1R EL fasiculating cluster, CCW known ELs_A1r, CCW ELs, post_sensory, Latea08_downstream, Ventral, m_19_all, m19_a1, Lin X8 A1 R, Cv com a asc CITv, NB3-3 Lin 08 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, VNC neurons asc MVT lat candidates L, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, mw A1 ds_dVNC, mw A1 ds_dVNC mixed, sw;idev4, sw;pairs;R, sw;mdev5, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Chord 2nd_order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, Maxime2022, EL_A1R, ND_Chordotonal 2nd order, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:6755064	
7184082	A08x_a1r (L1EM:7184082)	neuron	embryonic/larval nervous system	VLEL neurons T2-A4, needs crossing, locked, A1, ascending_basin_partner, csm_figure5_neurons, No Light Match, A08h, VLEL candidates a1r, A08x group akira, VLEL candidates a1r same bundle, A1 neurons, A1R, NB3-3, CCW A1R EL fasiculating cluster, CCW known ELs_A1r, CCW ELs, post_sensory, Earlya08_downstream, Ventral, m_19_all, m19_a1, Lin X8 A1 R, Cv com a asc CITv, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, all_circuits, NB3-3 Lin 08 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 neurons paired ascending, mw A1 ascending issues, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, mw A1 ascending broad dendrite, mw A1 ascending mechano, mw contralateral axon, mw brain matrix and A1, mw brain paper all neurons, VNC neurons asc MVT lat L, mw test matrices, asc MVT lat L T3-A2, Lines for max, stable, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw ascending temp, sw;idev5, sw;pairs;R, sw;mdev5, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, Maxime2022, EL_A1R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 8_level-5_clusterID-45_signal-flow_0.785, 14_level-6_clusterID-88_signal-flow_0.646, 23_level-7_clusterID-88_signal-flow_0.646, ND_published, ND_all published et al, ctd ascendings, ct ascendings	catmaid_l1em:7184082	
7577773	chos_lch5-24-1_a1 (L1EM:7577773)	neuron|larval abdominal lch5-2/4 neuron|larval segmental nerve branch SNa of A1-7	embryonic/larval nervous system	A1, lch5-2/4, locked, a1chos, large-sensory-list-casey, Right, repetition_validation, Albert cover, Sensory neurons dorsal a1 akira, Whole sensory neurons at A1 segment akira, cho_plus_interneurons_a1, a1cho_inhibitory_network, cho_paper_neurons, chos_a1, a2(vch only a1) akira, chopaper_b1cho, Javier chordotonal, RIGHT, Javier to analyze, Sensory_to_VL_MBINs akira, chos_lch5-24-1_a1, MB_FB_CN_all_akira, MB_FB_all_akira, Atlas_MB_FB_select_right_akira, Atlas_MB_FB_CN_right_akira, A1 neurons, A1R Sensory, Tihana's paper 2018 Matrix, clb_cho-Basin, chordotonal Alain, clb_pre, A1 Sensory, m19_a1, SNs, SNv, SNa, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, acetylcholine, all sensory neurons, Tihana_mechanosensory_final, chordotonal-a1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 chordotonals, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, A1N aff, mw test matrices, chordoton A4-A1, chordotonal T3-A2, Chos, Laura Circuit, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWladderInput, CCWA09Input, CCWA09input, sw;pairs;R, Maxime2022, mw cholinergic, mw A1 sens plot, ND_published, ND_all published et al	catmaid_l1em:7577773	
7628068	chos_v'ch_a1 (L1EM:7628068)	neuron|abdominal lch1 neuron|larval intersegmental nerve branch ISNd of A1-7|segmental nerve pioneer neuron	embryonic/larval nervous system	A1, v'ch, locked, a1chos, large-sensory-list-casey, Right, repetition_validation, Albert cover, Sensory neurons ventral a1 akira, Whole sensory neurons at A1 segment akira, cho_plus_interneurons_a1, a1cho_inhibitory_network, prepreLO1, prepreLT, cho_paper_neurons, chos_a1, a2(vch only a1) akira, chopaper_b2cho, Javier chordotonal, RIGHT, Javier to analyze, Sensory_to_VL_MBINs akira, chos_v'ch_a1, MB_FB_CN_all_akira, MB_FB_all_akira, Atlas_MB_FB_select_right_akira, Atlas_MB_FB_CN_right_akira, A1 neurons, A1R Sensory, Tihana's paper 2018 Matrix, clb_cho-Basin, class IV Alain, clb_pre, A1 Sensory, A white, m19_a1, SNs, SNd, Sens Ven Chordotonal, SNp, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, acetylcholine, all sensory neurons, Tihana_mechanosensory_final, chordotonal-a1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 chordotonals, mw A1 neurons paired + accessory + dVNCs, SNp A1 R, mw brain matrix and A1, mw brain paper all neurons, A1N aff, mw test matrices, chordoton A4-A1, Chos, Laura Circuit, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWladderInput, CCWA09Input, CCWA09input, sw;idev2, sw;pairs;R, Maxime2022, mw cholinergic, mw A1 sens plot, ND_published, ND_all published et al	catmaid_l1em:7628068	
7686464	chos_lch5-3_a1 (L1EM:7686464)	neuron|adult ventral nerve cord|larval abdominal lch5-3 neuron|larval segmental nerve branch SNa of A1-7	embryonic/larval nervous system	A1, VNC, lch5-3, locked, a1chos, large-sensory-list-casey, Right, repetition_validation, Albert cover, Sensory neurons dorsal a1 akira, Whole sensory neurons at A1 segment akira, cho_plus_interneurons_a1, a1cho_inhibitory_network, cho_paper_neurons, chos_a1, a2(vch only a1) akira, chopaper_b1cho, Javier chordotonal, RIGHT, Javier to analyze, Sensory_to_VL_MBINs akira, chos_lch5-3_a1, MB_FB_CN_all_akira, MB_FB_all_akira, Atlas_MB_FB_select_right_akira, Atlas_MB_FB_CN_right_akira, A1 neurons, A1R Sensory, Tihana's paper 2018 Matrix, clb_cho-Basin, chordotonal Alain, clb_pre, A1 Sensory, 3 yellow, m19_a1, SNs, SNv, SNa, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, acetylcholine, all sensory neurons, Tihana_mechanosensory_final, chordotonal-a1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 chordotonals, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, A1N aff, mw test matrices, chordoton A4-A1, chordotonal T3-A2, Chos, Laura Circuit, mw backup locked, sw:brain_paired:R, published T3 A1 A2, CCWladderInput, CCWA09Input, CCWA09input, sw;pairs;R, Maxime2022, mw cholinergic, mw A1 sens plot, ND_published, ND_all published et al	catmaid_l1em:7686464	
