filename	label	is_a	part_of	comment	dbxrefs	synonyms
14047554	MN9 U1_a1r (L1EM:14047554)	neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	U motor neurons, ISN MNs_a1r akira, U1 motor neurons, Whole motor neurons at A1 segment akira, For segmentation akira, EL circuits_A1 akira, ASB right, A19f_a8r, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, DL, jm_A8 search for EL, F2, CMUG: F2, CMUG: B2, A1 U MN, Aref_MN, z19_MNs, NB7-1_t3, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin Q5 T3 R, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, Hb, mw VNC motorneurons, mw VNC motorneurons A1, A19c_B1toMN, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_DL_muscles_CNS exit right, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, sw;mdev4, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:14047554	
14047760	MN10 U2_a1r (L1EM:14047760)	neuron|adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1|larval intersegmental nerve of A1-7	embryonic/larval nervous system	U motor neurons, ISN MNs_a1r akira, U2 motor neurons, Whole motor neurons at A1 segment akira, For segmentation akira, EL circuits_A1 akira, ASB right, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, DL, F1, CMUG: F1, CMUG: B1, A1 U MN, Aref_MN, z19_MNs, NB7-1_t3, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin 00 T3, Lin Q5 T3 R, ZarinMNs, RFF1, AREFF1, MN10 U2_a1r, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, CMUG: F1R, Hb, mw VNC motorneurons, mw VNC motorneurons A1, A19c_B1toMN, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_DL_muscles_CNS exit right, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14047760	
14047945	MN4 (ISN U5 NB7-1?)_a1r (L1EM:14047945)	neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, EL circuit right side, ASB right, barfi rf, Ux common target of A31k AND Saaghi1 RF, rf MN4, monosynaptic outputs A1, A1 motorneurons, A1 neurons, T3R Motor Neurons, T3_03, RF PMN_MN for Brandon, functional A1R motors, DL, F2, CMUG: F2, CMUG: B2, A1 U MN, Aref_MN, z19_MNs, NB7-1_t3, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X11 A1 R, Lin Q4 T3 R, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, Cas, mw VNC motorneurons A1, NB7-1 Lin 03 T3 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_lateral_muscles_CNS exit right, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:14047945	
14048287	MN2 ISN(U3-NB7-1?)_a1r (L1EM:14048287)	neuron|adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1|larval intersegmental nerve of A1-7	embryonic/larval nervous system	ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, ASB right, jolbak rf, was ISNd hitting VO6, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, DL, F1, CMUG: F1, CMUG: B3, A1 U MN, Aref_MN, z19_MNs, NB7-1_t3, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin Q5 T3 R, ZarinMNs, RFF1, AREFF1, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, CMUG: F1R, mw VNC motorneurons A1, NB6-1 Lin 12 T3 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_DL_muscles_CNS exit right, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14048287	
14048538	MN15/16 VO4/5 (NB7-1? ISN)_a1r (L1EM:14048538)	neuron|ventral organ|larval intersegmental nerve of A1-7	embryonic/larval nervous system	ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, ASB right, MN15/16-Ib RF, ISNd RF, naghi rf, MN-15/16 or MN-28 RF, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, VO, F3, CMUG: F3, CMUG: B1, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X7 T3 R, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_VO_muscles_CNS exit right, rolling_muscles15,16,17,28,29_CNS exit left, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:14048538	
14048876	MN28 ISN_a1r (L1EM:14048876)	neuron|ventral organ|larval intersegmental nerve of A1-7	embryonic/larval nervous system	ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, EL circuit right side, ASB right, MN15/16-Ib RF, ISNd RF, pooneh RF, MN-15/16 or MN-28 RF, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, VO, F3, CMUG: F3, CMUG: B2, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X7 T3 R, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_VO_muscles_CNS exit right, rolling_muscles15,16,17,28,29_CNS exit left, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:14048876	
14085813	MN9 U1_a1l (L1EM:14085813)	neuron	embryonic/larval nervous system	U motor neurons, ISN MNs_a1l akira, U1 motor neurons, Whole motor neurons at A1 segment akira, For segmentation akira, FINISHABLE, EL circuits_A1 akira, ASB left, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, DL, jm_A8 search for EL, F2, CMUG: F2, CMUG: B2, A1 U MN, Aref_MN, z19_MNs, NB7-1_t3, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, Hb, CCW_A03_t3l, mw VNC motorneurons, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_DL_muscles_CNS exit left, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, sw;mdev4, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:14085813	
14086309	MN19 (ISN NB3-2)_a1l (L1EM:14086309)	neuron	embryonic/larval nervous system	ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, EL circuit left side, ASB left, MN-11 or 19 or 20 RF, hadar rf, NB-3-2  RF, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, DO/LO, F2, CMUG: F2, CMUG: B3, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, Hb, mw VNC motorneurons A1, A19c_B1toMN, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_lateral_muscles_CNS exit left, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:14086309	
14087107	MN30 RP4_a1r (L1EM:14087107)	neuron|adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1	embryonic/larval nervous system	RP4 motor neurons, ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, EL circuits_A1 akira, ASB left, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, VL, F1, CMUG: F1, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, RFF1, AREFF1, MN30 RP4_a1r, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit left, CMUG: F1L, mw VNC motorneurons, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_VLVATN_muscles_CNS exit left, mw backup locked, sw:brain_paired:R, published T3 A1 A2, A1_motor_Damian, sw;pairs;R, sw;mdev2, ND_motor Neurons a1, ND_VNC Motor Neurons a1, sw;mdeviants, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14087107	
14087339	MN4 (ISN U5 NB7-1?)_a1l (L1EM:14087339)	neuron	embryonic/larval nervous system	ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, EL circuit left side, ASB left, Ux common target of A31k AND Saaghi1  RF, common target of A02g A02e Saaghi1  RF, barfi rf, rf MN4, monosynaptic outputs A1, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, DL, F2, CMUG: F2, CMUG: B2, A1 U MN, Aref_MN, z19_MNs, NB7-1_t3, post_sensory, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, Cas, CCW_A03_t3l, mw VNC motorneurons A1, NB7-1 Lin 03 T3 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_lateral_muscles_CNS exit left, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:14087339	
14088149	MN3 (ISN U4 DA3 NB7-1?)_a1l  (L1EM:14088149)	neuron	embryonic/larval nervous system	ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, EL circuit left side, Update_160211, ASB left, common target of A31k A02g A02e RF, Ux RF, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, DL, F2, CMUG: F2, CMUG: B2, A1 U MN, Aref_MN, z19_MNs, NB7-1_t3, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, CCW_A03_t3l, mw VNC motorneurons A1, A19c_B1toMN, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_lateral_muscles_CNS exit left, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14088149	
14088451	MN11 (ISN NB3-2)_a1l (L1EM:14088451)	neuron|adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1	embryonic/larval nervous system	ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, EL circuit left side, ASB left, common target of A31k A02e RF, MN-11 or 19 or 20 RF, lili rf, NB-3-2  RF, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, DO/LO, CMUG: F1, CMUG: B4, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, RFF1, AREFF1, MN11, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, CMUG: F1L, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_lateral_muscles_CNS exit left, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:14088451	
14194234	MN30 RP4_a1l (L1EM:14194234)	neuron|adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1|larval intersegmental nerve of A1-7	embryonic/larval nervous system	RP4_t3r, RP4 motor neurons, ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, EL circuits_A1 akira, ASB left, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, VL, F1, CMUG: F1, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, RFF1, AREFF1, MN30 RP4_a1l, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit right, CMUG: F1R, mw VNC motorneurons, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_VLVATN_muscles_CNS exit right, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;pairs;L, sw;mdev2, ND_motor Neurons a1, ND_VNC Motor Neurons a1, sw;mdeviants, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14194234	
14194703	MN13 ISN MN-VL2_a1r (L1EM:14194703)	neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, EL circuit right side, ASB right, common target of A02g A02e Saaghi1  RF, taghi rf, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, VL, F2, CMUG: F2, CMUG: B2, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X7 T3 R, Lin X7real T3 R, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw A1 MN todo, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_VLVATN_muscles_CNS exit right, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14194703	
14199031	MN18 (ISN DT1)_a1l (L1EM:14199031)	neuron|T neuron	embryonic/larval nervous system	ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, 27_MNs, For Update 2, ASB left, MN18-Ib  RF, real DT1 NB-3-2  RF, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, F2, CMUG: F2, CMUG: B4, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, Hb, Merged: fragment michael will fix 13675022, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, A26f post 20211012, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;idev5, sw;pairs;L, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14199031	
14199565	MNISNb/d-Is RP5_a1r (L1EM:14199565)	neuron	embryonic/larval nervous system	RP5 motor neurons, ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, EL circuit left side, EL circuits_A1 akira, MN_nr, ASB right, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, VL, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit left, mw VNC motorneurons, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, nr Tel-like 10 downstream 3-hop, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, sw;mdevNeg, ND_motor Neurons a1, ND_VNC Motor Neurons a1, sw;mdeviants, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14199565	
14203725	MN15/16 VO4/5 (NB7-1? ISN)_a1l (L1EM:14203725)	neuron|ventral organ	embryonic/larval nervous system	ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, EL circuit left side, ASB left, MN15/16-Ib RF, naghi rf, ISNd RF, MN-15/16 or MN-28 RF, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, VO, F3, CMUG: F3, CMUG: B1, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_VO_muscles_CNS exit left, rolling_muscles15,16,17,28,29_CNS exit right, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:14203725	
14206438	MN14 RP1_a1r (L1EM:14206438)	neuron|adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1	embryonic/larval nervous system	RP1_t3l, RP1 motor neurons, ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, EL circuits_A1 akira, ASB left, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, VL, F1, CMUG: F1, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, RFF1, AREFF1, MN14 RP1_a1r, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit left, CMUG: F1L, Hb, mw VNC motorneurons, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_VLVATN_muscles_CNS exit left, mw backup locked, sw:brain_paired:R, published T3 A1 A2, A1_motor_Damian, sw;pairs;R, sw;mdev1, ND_motor Neurons a1, ND_VNC Motor Neurons a1, sw;mdeviants, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14206438	
14242929	A03a3_t3l (was T03a1) (L1EM:14242929)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	preLO1, prepreLO1, ASB left, 20170109, T3 neurons, NB7-1_candidates, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, pmn_left, T03a1 pair, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, FOR21, FOR21_inter, Zarin PMNs 29 pairs for NIH R01, mw backup locked, published T3 A1 A2, ND_all published et al	catmaid_l1em:14242929	
14826752	A01d3_t3l (T01d3) (L1EM:14826752)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	T01d_t3l-2, prepreLT, GDL backward akira, ASB right, T3 neurons, RF PMNs for Brandon, RF PMN_MN for Brandon, Aref_PMN, pmn_left, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X12 T3 L, Zarin236PMNs, mw VNC PMNs A1, NB1-2 Lin 01 T3 L, FOR21, FOR21_inter, Zarin PMNs 29 pairs for NIH R01, mw backup locked, published T3 A1 A2, YYCWMLEH, mw cholinergic, ND_all published et al	catmaid_l1em:14826752	
14858626	A02e_a1r (L1EM:14858626)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	looper_search_a1r-02, A02e, A02e_a1r, A1, A1 neurons, NB2-1, A1R, Burgos et al 2018, has duplicate and wrong synapse, RF PMNs for Brandon, RF PMN_MN for Brandon, NB2-1_A1R, A1_pMNs, Aref_PMN, Aref_pmn_expanded, Right, post_sensory, RF PMN latest, m_19_all, Dorsal, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin 02 A1 R, DM DL CdB ipsi, glutamate, Zarin236PMNs, mw VNC PMNs A1, NB2-1 Lin 02 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Merged: connect to A02h_a1r, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, CCWA09Input, mw A1 in_hubs ad, sw;pairs;R, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Noci 3rd_order, mw glutamatergic, All PMSIs, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:14858626	
14866379	A02h_a1r (L1EM:14866379)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	looper_search_a1r-04, A02h, preLO1, ASB right, A1 neurons, NB2-1, A1R, has duplicate and wrong synapse, RF PMNs for Brandon, RF PMN_MN for Brandon, NB2-1_A1R, A1_pMNs, Aref_PMN, Zarin 2018 unique, Aref_pmn_expanded, Right, post_sensory, RF PMN latest, m_19_all, Dorsal, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin 02 A1 R, VM DL ipsi, glutamate, Zarin236PMNs, mw VNC PMNs A1, NB2-1 Lin 02 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;idev4, sw;pairs;R, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron Unknown 2nd_order, mw glutamatergic, A02h_a1r, All PMSIs, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:14866379	
