filename	label	is_a	part_of	comment	dbxrefs	synonyms
1679034	UNK brain ascending left (L1EM:1679034)	neuron	embryonic/larval nervous system	mw brain neurons, mw brain neurons + SU, mw draft complete, mw axon split complete, mw brain neurons split, mw left, BAlp1-3 L, VMC, #3T, mw colored-matrix-2019-09-12, mw brain neurons + sensories, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, *BAlp_ant_l akira, mw brain ipsilateral, mw brain matrix + A1, mw dVNC important 1st-order upstream, mw pre-dVNC 1%, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, LAL VMC*, mw brain unreviewed, sw:brain_paired:L, sw;brainpair;L, mw gustatory-external 3rd_order, mw dSEZ-feedback-2hop 2022-03-15, sw;idev4, sw;pairs;L, mw dVNC-feedback-2hop 2022-03-15, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 15_level-4_clusterID-17_signal-flow_-1.114, 29_level-5_clusterID-36_signal-flow_-0.977, 51_level-6_clusterID-74_signal-flow_-0.843, 78_level-7_clusterID-131_signal-flow_-0.841, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:1679034	nan
1805406	PVC_right; BLP34 a 8 (L1EM:1805406)	neuron	embryonic/larval nervous system	incomplete neurons with soma, Brain, Posterior, l lineage a, WB_BLVa R, WB_DPN R, *BLP34_r akira, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw right, mw draft complete, mw axon split complete, mw brain neurons split, #1, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, VLP, BLP3/4 b R, mw brain neurons + sensories, VLP*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 5745110 us partners, stable, mw brain unreviewed, mw brain open-ends 1, sw:brain_paired:R, sw;brainpair;R, mw mechano-Ch 3rd_order, sw;idev5, sw;pairs;R, mw dSEZ-feedback-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 8_level-5_clusterID-45_signal-flow_0.785, 12_level-6_clusterID-87_signal-flow_0.845, 19_level-7_clusterID-150_signal-flow_0.684, ND_published, ND_all published et al, ctd other, ct other	catmaid_l1em:1805406	nan
1805418	BLP post ven neuron 1 right; BLP34 a 6 (L1EM:1805418)	neuron	embryonic/larval nervous system	incomplete neurons with soma, Brain, Posterior, Posterior Ventral neurons, WB_DPN R, *BLP34_r akira, mw brain neurons, mw brain neurons + SU, BLP3/4 a R, mw brain inventory, mw right, mw axon split complete, AUTO neuron fragments at 1103 gap, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, SMALL FRAGMENT, UNI, #2, mw gap, mw draft complete, mw brain neurons + sensories, mw mixed lineage neurons, UNI*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, mw 1961182 us partners, stable, mw brain unreviewed, mw brain open-ends 1, sw:brain_paired:R, sw;brainpair;R, mw noci 4th_order, sw;pairs;R, downFBMBONs, downMBONs, mw dVNC-feedback-2hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 26_level-5_clusterID-37_signal-flow_-0.688, 48_level-6_clusterID-75_signal-flow_-0.728, 70_level-7_clusterID-133_signal-flow_-0.594, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd pre-DN-SEZs, ct pre-DN-SEZs	catmaid_l1em:1805418	nan
1805669	BLP34 descending 3 right (L1EM:1805669)	neuron	embryonic/larval nervous system	WB_DPN R, Akira to Volker, mw brain neurons + SU, *BLP34_r akira, mw complete, mw brain inventory, mw right, mw axon split complete, mw brain neurons split, BLP3/4 b R, IPM VMC, #2, mw colored-matrix-2019-09-12, mw brain neurons + sensories, IPM VMC*, mw descending to interface between brain and SEZ, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw ds-pre-dVNC, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, mw pre-dVNC 1%, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, mw 14329745 us partners, mw 17729973 ds ipsilateral partners, stable, mw brain reviewed <80%, mw brain open-ends 2, sw:brain_paired:R, sw;brainpair;R, mw noci 3rd_order, mw dSEZ-feedback-2hop 2022-03-15, FB descending, sw;pairs;R, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-2hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 24_level-5_clusterID-31_signal-flow_-0.564, 45_level-6_clusterID-64_signal-flow_-0.567, 71_level-7_clusterID-116_signal-flow_-0.625, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-SEZs, ct pre-DN-VNCs	catmaid_l1em:1805669	nan
1868538	CP4 8 right (L1EM:1868538)	neuron	embryonic/larval nervous system	left gap helpers, Gap Helper, Pre-Mickey-32, WB_CP4 R, Pre-ipsigoro-21, CPd, *CPd_r akira, DNs akira-2, upstream PI, MB2IN19U, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw previously complete, mw right, mw axon split complete, IP VMC com, CP2/3 v R, mw brain neurons split, #2, mw colored-matrix-2019-09-12, mw brain neurons + sensories, mw brain crosses commissure, IP VMC com 2*, mw brain matrix, Pankratz pre, MB2IN-19up3, MB2IN-19up3pair, mw brain contralateral, mw ds-pre-dVNC, mw brain matrix + A1, mw dVNC important 1st-order upstream, mw pre-dVNC 1%, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, mw 14995061 ds ipsilateral partners, stable, sw:brain_paired:R, sw;brainpair;R, mw interhemispheric integrator hop-3, mw interhemispheric integration 3-hop, mw gustatory-external 4th_order, mw olfactory 4th_order, mw visual 4th_order, mw noci 4th_order, mw thermo-warm 4th_order, mw gustatory-pharyngeal 4th_order, mw mechano-Ch 4th_order, mw dSEZ-feedback-2hop 2022-03-15, cx descending l1, sw;pairs;R, downFBPBs, upFBPBs, downPB, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, remove FB.d, mw brain and inputs, mw visual and mechanosensory neurons, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 24_level-5_clusterID-31_signal-flow_-0.564, 45_level-6_clusterID-64_signal-flow_-0.567, 62_level-7_clusterID-115_signal-flow_-0.460, RGPNs_upstream_AM, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, mw CPd for nadine, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-SEZs, ct pre-DN-VNCs	catmaid_l1em:1868538	nan
1869592	FLON;right (L1EM:1869592)	neuron	embryonic/larval nervous system	optic lobe interneurons, upstream to PVL09_unindentified, Larval Optic Neuropile_LON, Right LON, locked, Visual circuits akira, visual_right, Akira to Volker, downstream of mPN, Visual PNs, connect to locked MBE20, connect to locked FLON, merge to locked FLON, li no way out, ASB mPN-Dorsal Lobe, ASB PN-Dorsal Lobe, li temp 10 25 2016 below 1500 nodes right, LON LNs + PNs, li temp upn downstream all non local, pairs ds visual PNs >= 5, AUTO ascending neurons at 1112 gap, AUTO multiple presynapses to brain, OLP R, #5, mw brain neurons, mw brain neurons + SU, mw unpaired 2021-04-13, mw brain paper all neurons, mw ipsilateral axon, mw ipsilateral dendrite, mw right, stable, mw LON, mw backup locked, sw:brain_paired:R, sw;brainpair;R, mw olfactory 3rd_order, mw visual 3rd_order, mw upstream KCs, sw;pairs;R, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw glutamatergic, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 11_level-5_clusterID-54_signal-flow_0.338, 22_level-6_clusterID-99_signal-flow_0.182, 38_level-7_clusterID-163_signal-flow_0.185, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd other, ct other	catmaid_l1em:1869592	nan
1961182	CPf contralateral 3 left (L1EM:1961182)	neuron	embryonic/larval nervous system	Brain, brain posterior lineage containing neuron downstream of A00c, WB_CP4 L, *CPd_l akira, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw draft complete, mw left, CP2/3 v L, IPL/M com, mw axon split complete, mw brain neurons split, #3T, mw colored-matrix-2019-09-12, mw brain neurons + sensories, mw brain crosses commissure, IP com*, mw brain matrix, mw brain contralateral, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw brain matrix + A1, mw pre-dVNC 1%, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, stable, mw bilateral axon partially asymmetrical neurons, mw brain open-ends 3, Merged: Neuron 21895710, sw:brain_paired:L, sw;brainpair;L, mw noci 3rd_order, sw;idev4, sw;pairs;L, upFBPBs, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 24_level-5_clusterID-31_signal-flow_-0.564, 45_level-6_clusterID-64_signal-flow_-0.567, 71_level-7_clusterID-116_signal-flow_-0.625, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, mw CPd for nadine, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-SEZs, ct pre-DN-VNCs	catmaid_l1em:1961182	nan
1980134	CPf descending ipsilateral-like left (L1EM:1980134)	neuron	embryonic/larval nervous system	Zgroup, AUTO ascending neurons at 1112 gap, mw brain neurons, mw brain neurons + SU, mw left, *CPf_l akira, mw draft complete, mw dVNC, mw brain neurons + sensories, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw dSEZ feedback 3hop 16-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 17729973 ds ipsilateral partners, mw 17729973 ds contralateral partners, mw 18500915 ds contralateral partners, stable, nr Tel-like 10 downstream 3-hop, nr Tel-like 10 downstream-dVNCs 3-hop, mw brain unreviewed, mw brain open-ends 1, sw:brain_paired:L, sw;brainpair;L, YYCWMLEH, mw gustatory-external 4th_order, mw visual 4th_order, mw noci 4th_order, mw proprio 4th_order, mw gustatory-pharyngeal 4th_order, mw mechano-Ch 4th_order, mw mechano-II/III 4th_order, mw dVNC not to A1, FB descending, dVNCdownstreamCX, sw;pairs;L, mw candidate turn, Merged: Neuron 22219084, Merged: Neuron 22219093, mw dVNC-efference-2hop 2022-03-15, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, mw visual and mechanosensory neurons, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 24_level-5_clusterID-31_signal-flow_-0.564, 45_level-6_clusterID-64_signal-flow_-0.567, 71_level-7_clusterID-116_signal-flow_-0.625, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-VNCs, ct DN-VNCs	catmaid_l1em:1980134	nan
2123422	hook-1_a1l (L1EM:2123422)	neuron|adult ventral nerve cord	embryonic/larval nervous system	A1, VNC, locked, hook-1, lch5-2/4 PN, A23j, A23j-a1, A1 neurons, A2L, post_sensory, Earlya08_downstream, A08h2, ForTihana_screenpaper, connectivity_mechanosensory, Forsubmission_Tihana_mechanosesnorynetwork, Tihana_mechanosensory_final, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, CCW_VLEL4_BIGpairs, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 neurons paired ascending, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw A1 ascending broad dendrite, mw A1 ascending mechano, mw ipsilateral axon, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw backup locked, sw:brain_paired:L, YYCWMLEH, CCWladderInput, CCWA09Input, CCWA09input, mw ascending temp, sw;idev4, sw;pairs;L, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron Chord 2nd_order, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 4_level-4_clusterID-22_signal-flow_0.735, 8_level-5_clusterID-45_signal-flow_0.785, 12_level-6_clusterID-87_signal-flow_0.845, 14_level-7_clusterID-149_signal-flow_0.926, ND_Chordotonal 2nd order, mw A1 post-sens plot, ND_published, ND_all published et al, ctd ascendings, ct ascendings	catmaid_l1em:2123422	nan
2379529	PVL2 left (L1EM:2379529)	neuron	embryonic/larval nervous system	"incomplete neurons with soma, Brain, PVL, oPAT, WB_BLVa L, *BLP34_l akira, downstream of mPN iACT A2 left, li left uPN everything less than 90% reviewed, except ""kc frag"", li temp everything downstream of left upn with 3 synapses combined, li temp left side left, possible paired downstream of RIGHT uPN >= 3 synapses, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw left, mw axon split complete, mw brain neurons split, SLP, BLP3/4 a L, #1T, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, mw draft complete, mw brain neurons + sensories, SLP*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw dSEZ feedback 3hop 7-Sept 2020, mw brain matrix + A1, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw ds-tPNs, mw LHN, mw brain reviewed <80%, mw brain open-ends 2, sw:brain_paired:L, sw;brainpair;L, mw LHN-tPN, mw dSEZ-feedback-2hop 2022-03-15, sw;pairs;L, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 11_level-5_clusterID-54_signal-flow_0.338, 22_level-6_clusterID-99_signal-flow_0.182, 38_level-7_clusterID-163_signal-flow_0.185, mw cascade-5-hop integrative 2022-11-03, mw gustatory-external 3rd_order, mw olfactory 3rd_order, mw thermo-cold 3rd_order, mw gustatory-pharyngeal 3rd_order, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd LHNs, ct LHNs"	catmaid_l1em:2379529	nan
2438653	MB2IN-162 (L1EM:2438653)	neuron	embryonic/larval nervous system	WB_DPLl2 L, *DPLp_l akira, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw draft complete, mw issues, mw mixed lineage neurons, mw left, mw axon split complete, mw brain neurons split, DPLl1-3 a L, SLP IP com, #2T, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw brain neurons + sensories, mw brain crosses commissure, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain contralateral, IP VLP com*, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, mw pre-dVNC 1%, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, MB2IN-162, mw 1961182 us partners, mw 17165621 ds contralateral partners, mw 17729973 us partners, stable, mw brain reviewed <80%, mw brain open-ends 2, DPLl1-3 L, sw:brain_paired:L, sw;brainpair;L, mw gustatory-external 3rd_order, mw olfactory 3rd_order, mw noci 3rd_order, mw gustatory-pharyngeal 3rd_order, mw mechano-Ch 3rd_order, sw;pairs;L, upFBPBs, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 15_level-5_clusterID-34_signal-flow_0.086, 28_level-6_clusterID-70_signal-flow_-0.003, 50_level-7_clusterID-126_signal-flow_-0.099, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:2438653	MB2IN-162 left; PDLr
2439134	MB2ON-199 (L1EM:2439134)	neuron|adult lateral horn neuron	embryonic/larval nervous system	downstream to the 5th LN, leaf, downstream of mPN iACT A2 left, Post-MBE24b-28, Post-MBONs akira final, MB2ON-199, ASB downstream of right mPNs, li downstream of mPNs everything more than 5 synapses, li temp 5 more with single mPN, li review for mPN right downstream less than 90% more than 5 synapses, li only right side downstream of mPNs everything more than 5 synapses, li temp possible pair - 9, possible paired downstream of RIGHT uPN >= 3 synapses, mw paired 126, Fragment with MTs at gap 18642679, ds olfactory mPNs >=5 synapses individual, pairs ds olfactory mPNs >=5 synapses individual, paired with #4099900, left-right NBlast: 0.577710382236216, pairs ds thermo PNs >= 5, Downstream of LEFT uPN with 3 synapses or more to any uPN, potential pairs ds visual PNs >= 5, m reviewed, MB_FB_CN_all_akira, MB2ONs_akira, MB_CN_all_akira, ASB No Way Out A2 left 63, minor check LHON 5% input aver, LHNs, axoDen mPNs, axoDen tPNs, axoDen vPNs, mLHNs, tLHNs, vLHNs, putative LHN, hemilateral_pair_2439134_4099900, MB2IN19U, mw brain neurons, mw brain neurons + SU, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw left, mw axon split complete, mw brain neurons split, mw current paired, BLAd1-4 vl L, SLP IPA, mw colored-matrix-2019-09-12, #2T, mw brain neurons + sensories, SLP IPA*, mw brain matrix, mw brain ipsilateral, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw ds-pre-dVNC, mw ds-pre-dSEZ, mw ds-pre-RGN, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, *BLAd-vm_l akira, stable, mw ds-tPNs, mw LHN, mw 14540633 upstream partners, mw brain open-ends 3, BLAd1-4 L, sw:brain_paired:L, sw;brainpair;L, mw gustatory-external 3rd_order, mw olfactory 3rd_order, mw thermo-cold 3rd_order, mw LHN-tPN, sw;pairs;L, downMBONs, mw dVNC-feedback-2hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 2_level-2_clusterID-6_signal-flow_-0.442, 5_level-3_clusterID-14_signal-flow_-0.319, 9_level-4_clusterID-30_signal-flow_-0.269, 20_level-5_clusterID-61_signal-flow_-0.273, 33_level-6_clusterID-112_signal-flow_-0.213, 53_level-7_clusterID-180_signal-flow_-0.187, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd LHNs, ct LHNs	catmaid_l1em:2439134	BLDa b 6_from Another temp PN (ds5th-2) left
