object	relation	subject_external_id	subject_external_db	pub
left side of organism	overlaps	29	catmaid_l1em	
right side of organism	overlaps	29	catmaid_l1em	
left side of organism	overlaps	37365	catmaid_l1em	
right side of organism	overlaps	37365	catmaid_l1em	
peripheral nervous system	overlaps	37365	catmaid_l1em	
adult ventral nerve cord	overlaps	37365	catmaid_l1em	
left side of organism	overlaps	40045	catmaid_l1em	
peripheral nervous system	overlaps	40045	catmaid_l1em	
adult ventral nerve cord	overlaps	40045	catmaid_l1em	
left side of organism	overlaps	40152	catmaid_l1em	
peripheral nervous system	overlaps	40152	catmaid_l1em	
adult ventral nerve cord	overlaps	40152	catmaid_l1em	
left side of organism	overlaps	677717	catmaid_l1em	
right side of organism	overlaps	677717	catmaid_l1em	
right side of organism	overlaps	766246	catmaid_l1em	
peripheral nervous system	overlaps	766246	catmaid_l1em	
adult ventral nerve cord	overlaps	766246	catmaid_l1em	
left side of organism	overlaps	867393	catmaid_l1em	
right side of organism	overlaps	867393	catmaid_l1em	
right side of organism	overlaps	891237	catmaid_l1em	
right side of organism	overlaps	900032	catmaid_l1em	
peripheral nervous system	overlaps	900032	catmaid_l1em	
adult ventral nerve cord	overlaps	900032	catmaid_l1em	
right side of organism	overlaps	902038	catmaid_l1em	
peripheral nervous system	overlaps	902038	catmaid_l1em	
adult ventral nerve cord	overlaps	902038	catmaid_l1em	
right side of organism	overlaps	902877	catmaid_l1em	
peripheral nervous system	overlaps	902877	catmaid_l1em	
adult ventral nerve cord	overlaps	902877	catmaid_l1em	
left side of organism	overlaps	945309	catmaid_l1em	
right side of organism	overlaps	945309	catmaid_l1em	
peripheral nervous system	overlaps	945309	catmaid_l1em	
adult ventral nerve cord	overlaps	945309	catmaid_l1em	
right side of organism	overlaps	946481	catmaid_l1em	
peripheral nervous system	overlaps	946481	catmaid_l1em	
adult ventral nerve cord	overlaps	946481	catmaid_l1em	
left side of organism	overlaps	1011675	catmaid_l1em	
peripheral nervous system	overlaps	1011675	catmaid_l1em	
adult ventral nerve cord	overlaps	1011675	catmaid_l1em	
left side of organism	overlaps	1042538	catmaid_l1em	
left side of organism	overlaps	1347886	catmaid_l1em	
peripheral nervous system	overlaps	1347886	catmaid_l1em	
adult ventral nerve cord	overlaps	1347886	catmaid_l1em	
left side of organism	overlaps	1351125	catmaid_l1em	
peripheral nervous system	overlaps	1351125	catmaid_l1em	
adult ventral nerve cord	overlaps	1351125	catmaid_l1em	
left side of organism	overlaps	1367171	catmaid_l1em	
peripheral nervous system	overlaps	1367171	catmaid_l1em	
adult ventral nerve cord	overlaps	1367171	catmaid_l1em	
left side of organism	overlaps	1375101	catmaid_l1em	
peripheral nervous system	overlaps	1375101	catmaid_l1em	
adult ventral nerve cord	overlaps	1375101	catmaid_l1em	
left side of organism	overlaps	1377586	catmaid_l1em	
peripheral nervous system	overlaps	1377586	catmaid_l1em	
adult ventral nerve cord	overlaps	1377586	catmaid_l1em	
left side of organism	overlaps	1391179	catmaid_l1em	
peripheral nervous system	overlaps	1391179	catmaid_l1em	
adult ventral nerve cord	overlaps	1391179	catmaid_l1em	
left side of organism	overlaps	1392771	catmaid_l1em	
peripheral nervous system	overlaps	1392771	catmaid_l1em	
adult ventral nerve cord	overlaps	1392771	catmaid_l1em	
left side of organism	overlaps	1395971	catmaid_l1em	
peripheral nervous system	overlaps	1395971	catmaid_l1em	
adult ventral nerve cord	overlaps	1395971	catmaid_l1em	
left side of organism	overlaps	1398253	catmaid_l1em	
peripheral nervous system	overlaps	1398253	catmaid_l1em	
adult ventral nerve cord	overlaps	1398253	catmaid_l1em	
left side of organism	overlaps	1400725	catmaid_l1em	
peripheral nervous system	overlaps	1400725	catmaid_l1em	
adult ventral nerve cord	overlaps	1400725	catmaid_l1em	
left side of organism	overlaps	1405493	catmaid_l1em	
peripheral nervous system	overlaps	1405493	catmaid_l1em	
adult ventral nerve cord	overlaps	1405493	catmaid_l1em	
left side of organism	overlaps	1406463	catmaid_l1em	
peripheral nervous system	overlaps	1406463	catmaid_l1em	
adult ventral nerve cord	overlaps	1406463	catmaid_l1em	
left side of organism	overlaps	1414206	catmaid_l1em	
peripheral nervous system	overlaps	1414206	catmaid_l1em	
adult ventral nerve cord	overlaps	1414206	catmaid_l1em	
left side of organism	overlaps	1415168	catmaid_l1em	
peripheral nervous system	overlaps	1415168	catmaid_l1em	
adult ventral nerve cord	overlaps	1415168	catmaid_l1em	
left side of organism	overlaps	1419315	catmaid_l1em	
peripheral nervous system	overlaps	1419315	catmaid_l1em	
adult ventral nerve cord	overlaps	1419315	catmaid_l1em	
bilateral	has_characteristic	1419315	catmaid_l1em	
left side of organism	overlaps	1427012	catmaid_l1em	
peripheral nervous system	overlaps	1427012	catmaid_l1em	
adult ventral nerve cord	overlaps	1427012	catmaid_l1em	
left side of organism	overlaps	1428271	catmaid_l1em	
peripheral nervous system	overlaps	1428271	catmaid_l1em	
adult ventral nerve cord	overlaps	1428271	catmaid_l1em	
left side of organism	overlaps	1429969	catmaid_l1em	
peripheral nervous system	overlaps	1429969	catmaid_l1em	
adult ventral nerve cord	overlaps	1429969	catmaid_l1em	
left side of organism	overlaps	1431256	catmaid_l1em	
peripheral nervous system	overlaps	1431256	catmaid_l1em	
adult ventral nerve cord	overlaps	1431256	catmaid_l1em	
left side of organism	overlaps	1432836	catmaid_l1em	
peripheral nervous system	overlaps	1432836	catmaid_l1em	
adult ventral nerve cord	overlaps	1432836	catmaid_l1em	
left side of organism	overlaps	1435466	catmaid_l1em	
peripheral nervous system	overlaps	1435466	catmaid_l1em	
adult ventral nerve cord	overlaps	1435466	catmaid_l1em	
left side of organism	overlaps	1591351	catmaid_l1em	
right side of organism	overlaps	1591351	catmaid_l1em	
left side of organism	overlaps	1678567	catmaid_l1em	
left side of organism	overlaps	1679034	catmaid_l1em	
right side of organism	overlaps	1690576	catmaid_l1em	
left side of organism	overlaps	1706716	catmaid_l1em	
peripheral nervous system	overlaps	1706716	catmaid_l1em	
adult ventral nerve cord	overlaps	1706716	catmaid_l1em	
left side of organism	overlaps	1709802	catmaid_l1em	
peripheral nervous system	overlaps	1709802	catmaid_l1em	
adult ventral nerve cord	overlaps	1709802	catmaid_l1em	
left side of organism	overlaps	1715990	catmaid_l1em	
right side of organism	overlaps	1715990	catmaid_l1em	
peripheral nervous system	overlaps	1715990	catmaid_l1em	
adult ventral nerve cord	overlaps	1715990	catmaid_l1em	
left side of organism	overlaps	1856512	catmaid_l1em	
right side of organism	overlaps	1856512	catmaid_l1em	
peripheral nervous system	overlaps	1856512	catmaid_l1em	
adult ventral nerve cord	overlaps	1856512	catmaid_l1em	
left side of organism	overlaps	1924051	catmaid_l1em	
bilateral	has_characteristic	1924051	catmaid_l1em	
left side of organism	overlaps	2138427	catmaid_l1em	
right side of organism	overlaps	2138427	catmaid_l1em	
left side of organism	overlaps	2142817	catmaid_l1em	
right side of organism	overlaps	2142817	catmaid_l1em	
bilateral	has_characteristic	2142817	catmaid_l1em	
left side of organism	overlaps	2200028	catmaid_l1em	
peripheral nervous system	overlaps	2200028	catmaid_l1em	
adult ventral nerve cord	overlaps	2200028	catmaid_l1em	
left side of organism	overlaps	2204467	catmaid_l1em	
left side of organism	overlaps	2206279	catmaid_l1em	
peripheral nervous system	overlaps	2206279	catmaid_l1em	
adult ventral nerve cord	overlaps	2206279	catmaid_l1em	
left side of organism	overlaps	2209091	catmaid_l1em	
peripheral nervous system	overlaps	2209091	catmaid_l1em	
adult ventral nerve cord	overlaps	2209091	catmaid_l1em	
left side of organism	overlaps	2215247	catmaid_l1em	
peripheral nervous system	overlaps	2215247	catmaid_l1em	
adult ventral nerve cord	overlaps	2215247	catmaid_l1em	
left side of organism	overlaps	2215447	catmaid_l1em	
peripheral nervous system	overlaps	2215447	catmaid_l1em	
adult ventral nerve cord	overlaps	2215447	catmaid_l1em	
left side of organism	overlaps	2215622	catmaid_l1em	
peripheral nervous system	overlaps	2215622	catmaid_l1em	
adult ventral nerve cord	overlaps	2215622	catmaid_l1em	
left side of organism	overlaps	2216131	catmaid_l1em	
peripheral nervous system	overlaps	2216131	catmaid_l1em	
adult ventral nerve cord	overlaps	2216131	catmaid_l1em	
left side of organism	overlaps	2216187	catmaid_l1em	
peripheral nervous system	overlaps	2216187	catmaid_l1em	
adult ventral nerve cord	overlaps	2216187	catmaid_l1em	
left side of organism	overlaps	2216445	catmaid_l1em	
peripheral nervous system	overlaps	2216445	catmaid_l1em	
adult ventral nerve cord	overlaps	2216445	catmaid_l1em	
left side of organism	overlaps	2260755	catmaid_l1em	
right side of organism	overlaps	2260755	catmaid_l1em	
left side of organism	overlaps	2283495	catmaid_l1em	
right side of organism	overlaps	2283495	catmaid_l1em	
left side of organism	overlaps	2284021	catmaid_l1em	
peripheral nervous system	overlaps	2284021	catmaid_l1em	
adult ventral nerve cord	overlaps	2284021	catmaid_l1em	
bilateral	has_characteristic	2284021	catmaid_l1em	
left side of organism	overlaps	2340336	catmaid_l1em	
right side of organism	overlaps	2340336	catmaid_l1em	
peripheral nervous system	overlaps	2340336	catmaid_l1em	
adult ventral nerve cord	overlaps	2340336	catmaid_l1em	
bilateral	has_characteristic	2340336	catmaid_l1em	
left side of organism	overlaps	2355126	catmaid_l1em	
right side of organism	overlaps	2355126	catmaid_l1em	
peripheral nervous system	overlaps	2355126	catmaid_l1em	
adult ventral nerve cord	overlaps	2355126	catmaid_l1em	
left side of organism	overlaps	2357110	catmaid_l1em	
right side of organism	overlaps	2357110	catmaid_l1em	
left side of organism	overlaps	2369444	catmaid_l1em	
right side of organism	overlaps	2369444	catmaid_l1em	
bilateral	has_characteristic	2369444	catmaid_l1em	
right side of organism	overlaps	2432564	catmaid_l1em	
left side of organism	overlaps	2439067	catmaid_l1em	
right side of organism	overlaps	2439067	catmaid_l1em	
bilateral	has_characteristic	2439067	catmaid_l1em	
left side of organism	overlaps	2456826	catmaid_l1em	
right side of organism	overlaps	2456826	catmaid_l1em	
peripheral nervous system	overlaps	2456826	catmaid_l1em	
adult ventral nerve cord	overlaps	2456826	catmaid_l1em	
bilateral	has_characteristic	2456826	catmaid_l1em	
left side of organism	overlaps	2506050	catmaid_l1em	
right side of organism	overlaps	2506050	catmaid_l1em	
bilateral	has_characteristic	2506050	catmaid_l1em	
left side of organism	overlaps	2511238	catmaid_l1em	
right side of organism	overlaps	2512602	catmaid_l1em	
right side of organism	overlaps	2532841	catmaid_l1em	
peripheral nervous system	overlaps	2532841	catmaid_l1em	
adult ventral nerve cord	overlaps	2532841	catmaid_l1em	
right side of organism	overlaps	2544902	catmaid_l1em	
peripheral nervous system	overlaps	2544902	catmaid_l1em	
adult ventral nerve cord	overlaps	2544902	catmaid_l1em	
right side of organism	overlaps	2552701	catmaid_l1em	
peripheral nervous system	overlaps	2552701	catmaid_l1em	
adult ventral nerve cord	overlaps	2552701	catmaid_l1em	
right side of organism	overlaps	2571761	catmaid_l1em	
peripheral nervous system	overlaps	2571761	catmaid_l1em	
adult ventral nerve cord	overlaps	2571761	catmaid_l1em	
right side of organism	overlaps	2582391	catmaid_l1em	
peripheral nervous system	overlaps	2582391	catmaid_l1em	
adult ventral nerve cord	overlaps	2582391	catmaid_l1em	
right side of organism	overlaps	2584838	catmaid_l1em	
peripheral nervous system	overlaps	2584838	catmaid_l1em	
adult ventral nerve cord	overlaps	2584838	catmaid_l1em	
left side of organism	overlaps	2597151	catmaid_l1em	
right side of organism	overlaps	2608843	catmaid_l1em	
peripheral nervous system	overlaps	2608843	catmaid_l1em	
adult ventral nerve cord	overlaps	2608843	catmaid_l1em	
left side of organism	overlaps	2610744	catmaid_l1em	
peripheral nervous system	overlaps	2610744	catmaid_l1em	
adult ventral nerve cord	overlaps	2610744	catmaid_l1em	
left side of organism	overlaps	2611805	catmaid_l1em	
peripheral nervous system	overlaps	2611805	catmaid_l1em	
adult ventral nerve cord	overlaps	2611805	catmaid_l1em	
left side of organism	overlaps	2612527	catmaid_l1em	
right side of organism	overlaps	2619565	catmaid_l1em	
bilateral	has_characteristic	2628785	catmaid_l1em	
right side of organism	overlaps	2650887	catmaid_l1em	
bilateral	has_characteristic	2650887	catmaid_l1em	
left side of organism	overlaps	2659386	catmaid_l1em	
right side of organism	overlaps	2659386	catmaid_l1em	
peripheral nervous system	overlaps	2659386	catmaid_l1em	
adult ventral nerve cord	overlaps	2659386	catmaid_l1em	
bilateral	has_characteristic	2659386	catmaid_l1em	
right side of organism	overlaps	2667061	catmaid_l1em	
peripheral nervous system	overlaps	2667061	catmaid_l1em	
adult ventral nerve cord	overlaps	2667061	catmaid_l1em	
right side of organism	overlaps	2772093	catmaid_l1em	
right side of organism	overlaps	2775707	catmaid_l1em	
right side of organism	overlaps	2775943	catmaid_l1em	
left side of organism	overlaps	2816457	catmaid_l1em	
left side of organism	overlaps	2852273	catmaid_l1em	
right side of organism	overlaps	2852273	catmaid_l1em	
right side of organism	overlaps	2921933	catmaid_l1em	
right side of organism	overlaps	2932028	catmaid_l1em	
right side of organism	overlaps	2935173	catmaid_l1em	
right side of organism	overlaps	2935198	catmaid_l1em	
left side of organism	overlaps	2966602	catmaid_l1em	
right side of organism	overlaps	2966602	catmaid_l1em	
bilateral	has_characteristic	2966602	catmaid_l1em	
right side of organism	overlaps	3027876	catmaid_l1em	
left side of organism	overlaps	3032520	catmaid_l1em	
right side of organism	overlaps	3032520	catmaid_l1em	
peripheral nervous system	overlaps	3032520	catmaid_l1em	
adult ventral nerve cord	overlaps	3032520	catmaid_l1em	
peripheral nervous system	overlaps	3036249	catmaid_l1em	
adult ventral nerve cord	overlaps	3036249	catmaid_l1em	
left side of organism	overlaps	3044500	catmaid_l1em	
left side of organism	overlaps	3046503	catmaid_l1em	
right side of organism	overlaps	3046503	catmaid_l1em	
peripheral nervous system	overlaps	3050645	catmaid_l1em	
adult ventral nerve cord	overlaps	3050645	catmaid_l1em	
bilateral	has_characteristic	3050645	catmaid_l1em	
left side of organism	overlaps	3054101	catmaid_l1em	
right side of organism	overlaps	3054101	catmaid_l1em	
peripheral nervous system	overlaps	3054101	catmaid_l1em	
adult ventral nerve cord	overlaps	3054101	catmaid_l1em	
left side of organism	overlaps	3060480	catmaid_l1em	
right side of organism	overlaps	3060480	catmaid_l1em	
left side of organism	overlaps	3071301	catmaid_l1em	
right side of organism	overlaps	3071301	catmaid_l1em	
peripheral nervous system	overlaps	3071301	catmaid_l1em	
adult ventral nerve cord	overlaps	3071301	catmaid_l1em	
right side of organism	overlaps	3093284	catmaid_l1em	
right side of organism	overlaps	3123905	catmaid_l1em	
peripheral nervous system	overlaps	3123905	catmaid_l1em	
adult ventral nerve cord	overlaps	3123905	catmaid_l1em	
right side of organism	overlaps	3149791	catmaid_l1em	
bilateral	has_characteristic	3149791	catmaid_l1em	
left side of organism	overlaps	3157405	catmaid_l1em	
right side of organism	overlaps	3157405	catmaid_l1em	
right side of organism	overlaps	3158085	catmaid_l1em	
left side of organism	overlaps	3158123	catmaid_l1em	
right side of organism	overlaps	3158123	catmaid_l1em	
bilateral	has_characteristic	3158123	catmaid_l1em	
left side of organism	overlaps	3158543	catmaid_l1em	
peripheral nervous system	overlaps	3158543	catmaid_l1em	
adult ventral nerve cord	overlaps	3158543	catmaid_l1em	
left side of organism	overlaps	3163105	catmaid_l1em	
right side of organism	overlaps	3163105	catmaid_l1em	
peripheral nervous system	overlaps	3192952	catmaid_l1em	
adult ventral nerve cord	overlaps	3192952	catmaid_l1em	
right side of organism	overlaps	3199456	catmaid_l1em	
peripheral nervous system	overlaps	3199456	catmaid_l1em	
adult ventral nerve cord	overlaps	3199456	catmaid_l1em	
right side of organism	overlaps	3234817	catmaid_l1em	
peripheral nervous system	overlaps	3267019	catmaid_l1em	
adult ventral nerve cord	overlaps	3267019	catmaid_l1em	
bilateral	has_characteristic	3267019	catmaid_l1em	
right side of organism	overlaps	3276003	catmaid_l1em	
left side of organism	overlaps	3281684	catmaid_l1em	
right side of organism	overlaps	3281684	catmaid_l1em	
left side of organism	overlaps	3299214	catmaid_l1em	
right side of organism	overlaps	3299214	catmaid_l1em	
bilateral	has_characteristic	3299214	catmaid_l1em	
left side of organism	overlaps	3347708	catmaid_l1em	
right side of organism	overlaps	3347708	catmaid_l1em	
left side of organism	overlaps	3347834	catmaid_l1em	
right side of organism	overlaps	3347834	catmaid_l1em	
left side of organism	overlaps	3410499	catmaid_l1em	
peripheral nervous system	overlaps	3410499	catmaid_l1em	
adult ventral nerve cord	overlaps	3410499	catmaid_l1em	
left side of organism	overlaps	3410506	catmaid_l1em	
peripheral nervous system	overlaps	3410506	catmaid_l1em	
adult ventral nerve cord	overlaps	3410506	catmaid_l1em	
left side of organism	overlaps	3414508	catmaid_l1em	
right side of organism	overlaps	3414508	catmaid_l1em	
right side of organism	overlaps	3420915	catmaid_l1em	
right side of organism	overlaps	3436420	catmaid_l1em	
bilateral	has_characteristic	3436420	catmaid_l1em	
left side of organism	overlaps	3450442	catmaid_l1em	
left side of organism	overlaps	3450751	catmaid_l1em	
right side of organism	overlaps	3450751	catmaid_l1em	
left side of organism	overlaps	3464773	catmaid_l1em	
peripheral nervous system	overlaps	3464773	catmaid_l1em	
adult ventral nerve cord	overlaps	3464773	catmaid_l1em	
left side of organism	overlaps	3465659	catmaid_l1em	
peripheral nervous system	overlaps	3465659	catmaid_l1em	
adult ventral nerve cord	overlaps	3465659	catmaid_l1em	
left side of organism	overlaps	3486381	catmaid_l1em	
left side of organism	overlaps	3486950	catmaid_l1em	
right side of organism	overlaps	3487306	catmaid_l1em	
peripheral nervous system	overlaps	3487306	catmaid_l1em	
adult ventral nerve cord	overlaps	3487306	catmaid_l1em	
left side of organism	overlaps	3497901	catmaid_l1em	
right side of organism	overlaps	3497901	catmaid_l1em	
right side of organism	overlaps	3498479	catmaid_l1em	
left side of organism	overlaps	3511996	catmaid_l1em	
peripheral nervous system	overlaps	3511996	catmaid_l1em	
adult ventral nerve cord	overlaps	3511996	catmaid_l1em	
left side of organism	overlaps	3522293	catmaid_l1em	
right side of organism	overlaps	3522293	catmaid_l1em	
left side of organism	overlaps	3538129	catmaid_l1em	
right side of organism	overlaps	3538129	catmaid_l1em	
bilateral	has_characteristic	3538129	catmaid_l1em	
left side of organism	overlaps	3547397	catmaid_l1em	
peripheral nervous system	overlaps	3547397	catmaid_l1em	
adult ventral nerve cord	overlaps	3547397	catmaid_l1em	
right side of organism	overlaps	3556191	catmaid_l1em	
peripheral nervous system	overlaps	3556191	catmaid_l1em	
adult ventral nerve cord	overlaps	3556191	catmaid_l1em	
left side of organism	overlaps	3561724	catmaid_l1em	
right side of organism	overlaps	3561724	catmaid_l1em	
peripheral nervous system	overlaps	3562954	catmaid_l1em	
adult ventral nerve cord	overlaps	3562954	catmaid_l1em	
left side of organism	overlaps	3565102	catmaid_l1em	
right side of organism	overlaps	3565102	catmaid_l1em	
left side of organism	overlaps	3586984	catmaid_l1em	
peripheral nervous system	overlaps	3586984	catmaid_l1em	
adult ventral nerve cord	overlaps	3586984	catmaid_l1em	
left side of organism	overlaps	3587612	catmaid_l1em	
right side of organism	overlaps	3587612	catmaid_l1em	
left side of organism	overlaps	3592997	catmaid_l1em	
peripheral nervous system	overlaps	3592997	catmaid_l1em	
adult ventral nerve cord	overlaps	3592997	catmaid_l1em	
left side of organism	overlaps	3595837	catmaid_l1em	
right side of organism	overlaps	3595837	catmaid_l1em	
bilateral	has_characteristic	3595837	catmaid_l1em	
left side of organism	overlaps	3598000	catmaid_l1em	
right side of organism	overlaps	3598000	catmaid_l1em	
left side of organism	overlaps	3605630	catmaid_l1em	
right side of organism	overlaps	3605630	catmaid_l1em	
left side of organism	overlaps	3608397	catmaid_l1em	
peripheral nervous system	overlaps	3608397	catmaid_l1em	
adult ventral nerve cord	overlaps	3608397	catmaid_l1em	
left side of organism	overlaps	3609202	catmaid_l1em	
peripheral nervous system	overlaps	3609202	catmaid_l1em	
adult ventral nerve cord	overlaps	3609202	catmaid_l1em	
right side of organism	overlaps	3620633	catmaid_l1em	
left side of organism	overlaps	3622234	catmaid_l1em	
left side of organism	overlaps	3639968	catmaid_l1em	
peripheral nervous system	overlaps	3639968	catmaid_l1em	
adult ventral nerve cord	overlaps	3639968	catmaid_l1em	
right side of organism	overlaps	3650600	catmaid_l1em	
peripheral nervous system	overlaps	3650600	catmaid_l1em	
adult ventral nerve cord	overlaps	3650600	catmaid_l1em	
left side of organism	overlaps	3652587	catmaid_l1em	
peripheral nervous system	overlaps	3652587	catmaid_l1em	
adult ventral nerve cord	overlaps	3652587	catmaid_l1em	
left side of organism	overlaps	3664102	catmaid_l1em	
right side of organism	overlaps	3664102	catmaid_l1em	
left side of organism	overlaps	3679411	catmaid_l1em	
right side of organism	overlaps	3679411	catmaid_l1em	
right side of organism	overlaps	3690921	catmaid_l1em	
left side of organism	overlaps	3694515	catmaid_l1em	
peripheral nervous system	overlaps	3694515	catmaid_l1em	
adult ventral nerve cord	overlaps	3694515	catmaid_l1em	
left side of organism	overlaps	3708875	catmaid_l1em	
peripheral nervous system	overlaps	3708875	catmaid_l1em	
adult ventral nerve cord	overlaps	3708875	catmaid_l1em	
left side of organism	overlaps	3709977	catmaid_l1em	
right side of organism	overlaps	3709977	catmaid_l1em	
left side of organism	overlaps	3712893	catmaid_l1em	
right side of organism	overlaps	3712893	catmaid_l1em	
bilateral	has_characteristic	3712893	catmaid_l1em	
left side of organism	overlaps	3716797	catmaid_l1em	
peripheral nervous system	overlaps	3716797	catmaid_l1em	
adult ventral nerve cord	overlaps	3716797	catmaid_l1em	
right side of organism	overlaps	3727004	catmaid_l1em	
right side of organism	overlaps	3727026	catmaid_l1em	
right side of organism	overlaps	3732322	catmaid_l1em	
left side of organism	overlaps	3736500	catmaid_l1em	
bilateral	has_characteristic	3736500	catmaid_l1em	
left side of organism	overlaps	3756659	catmaid_l1em	
right side of organism	overlaps	3756659	catmaid_l1em	
right side of organism	overlaps	3762787	catmaid_l1em	
right side of organism	overlaps	3764792	catmaid_l1em	
left side of organism	overlaps	3768025	catmaid_l1em	
peripheral nervous system	overlaps	3768025	catmaid_l1em	
adult ventral nerve cord	overlaps	3768025	catmaid_l1em	
left side of organism	overlaps	3771794	catmaid_l1em	
peripheral nervous system	overlaps	3771794	catmaid_l1em	
adult ventral nerve cord	overlaps	3771794	catmaid_l1em	
left side of organism	overlaps	3774568	catmaid_l1em	
peripheral nervous system	overlaps	3774568	catmaid_l1em	
adult ventral nerve cord	overlaps	3774568	catmaid_l1em	
right side of organism	overlaps	3790004	catmaid_l1em	
peripheral nervous system	overlaps	3790004	catmaid_l1em	
adult ventral nerve cord	overlaps	3790004	catmaid_l1em	
right side of organism	overlaps	3793760	catmaid_l1em	
bilateral	has_characteristic	3793760	catmaid_l1em	
right side of organism	overlaps	3794023	catmaid_l1em	
left side of organism	overlaps	3795424	catmaid_l1em	
right side of organism	overlaps	3795498	catmaid_l1em	
peripheral nervous system	overlaps	3795498	catmaid_l1em	
adult ventral nerve cord	overlaps	3795498	catmaid_l1em	
bilateral	has_characteristic	3795498	catmaid_l1em	
right side of organism	overlaps	3805641	catmaid_l1em	
right side of organism	overlaps	3806573	catmaid_l1em	
right side of organism	overlaps	3806652	catmaid_l1em	
left side of organism	overlaps	3813487	catmaid_l1em	
right side of organism	overlaps	3813487	catmaid_l1em	
bilateral	has_characteristic	3813487	catmaid_l1em	
right side of organism	overlaps	3813723	catmaid_l1em	
peripheral nervous system	overlaps	3813723	catmaid_l1em	
adult ventral nerve cord	overlaps	3813723	catmaid_l1em	
right side of organism	overlaps	3814635	catmaid_l1em	
left side of organism	overlaps	3814651	catmaid_l1em	
right side of organism	overlaps	3814651	catmaid_l1em	
right side of organism	overlaps	3814853	catmaid_l1em	
bilateral	has_characteristic	3814853	catmaid_l1em	
left side of organism	overlaps	3819157	catmaid_l1em	
right side of organism	overlaps	3819157	catmaid_l1em	
left side of organism	overlaps	3819171	catmaid_l1em	
right side of organism	overlaps	3819171	catmaid_l1em	
right side of organism	overlaps	3822523	catmaid_l1em	
peripheral nervous system	overlaps	3822523	catmaid_l1em	
adult ventral nerve cord	overlaps	3822523	catmaid_l1em	
bilateral	has_characteristic	3822523	catmaid_l1em	
right side of organism	overlaps	3827211	catmaid_l1em	
peripheral nervous system	overlaps	3827211	catmaid_l1em	
adult ventral nerve cord	overlaps	3827211	catmaid_l1em	
right side of organism	overlaps	3840345	catmaid_l1em	
peripheral nervous system	overlaps	3840345	catmaid_l1em	
adult ventral nerve cord	overlaps	3840345	catmaid_l1em	
right side of organism	overlaps	3862443	catmaid_l1em	
bilateral	has_characteristic	3862443	catmaid_l1em	
right side of organism	overlaps	3865952	catmaid_l1em	
peripheral nervous system	overlaps	3865952	catmaid_l1em	
adult ventral nerve cord	overlaps	3865952	catmaid_l1em	
right side of organism	overlaps	3872653	catmaid_l1em	
peripheral nervous system	overlaps	3872653	catmaid_l1em	
adult ventral nerve cord	overlaps	3872653	catmaid_l1em	
right side of organism	overlaps	3885215	catmaid_l1em	
peripheral nervous system	overlaps	3885215	catmaid_l1em	
adult ventral nerve cord	overlaps	3885215	catmaid_l1em	
left side of organism	overlaps	3886356	catmaid_l1em	
right side of organism	overlaps	3886356	catmaid_l1em	
bilateral	has_characteristic	3886356	catmaid_l1em	
left side of organism	overlaps	3890028	catmaid_l1em	
right side of organism	overlaps	3890028	catmaid_l1em	
bilateral	has_characteristic	3890028	catmaid_l1em	
right side of organism	overlaps	3893195	catmaid_l1em	
peripheral nervous system	overlaps	3893195	catmaid_l1em	
adult ventral nerve cord	overlaps	3893195	catmaid_l1em	
right side of organism	overlaps	3896629	catmaid_l1em	
peripheral nervous system	overlaps	3896629	catmaid_l1em	
adult ventral nerve cord	overlaps	3896629	catmaid_l1em	
left side of organism	overlaps	3913620	catmaid_l1em	
right side of organism	overlaps	3913620	catmaid_l1em	
left side of organism	overlaps	3913629	catmaid_l1em	
right side of organism	overlaps	3913629	catmaid_l1em	
left side of organism	overlaps	3915835	catmaid_l1em	
left side of organism	overlaps	3925724	catmaid_l1em	
left side of organism	overlaps	3926438	catmaid_l1em	
left side of organism	overlaps	3926669	catmaid_l1em	
left side of organism	overlaps	3926904	catmaid_l1em	
bilateral	has_characteristic	3926904	catmaid_l1em	
left side of organism	overlaps	3928522	catmaid_l1em	
right side of organism	overlaps	3928522	catmaid_l1em	
left side of organism	overlaps	3928574	catmaid_l1em	
left side of organism	overlaps	3928652	catmaid_l1em	
right side of organism	overlaps	3930411	catmaid_l1em	
left side of organism	overlaps	3945232	catmaid_l1em	
bilateral	has_characteristic	3945232	catmaid_l1em	
left side of organism	overlaps	3945246	catmaid_l1em	
left side of organism	overlaps	3945454	catmaid_l1em	
bilateral	has_characteristic	3945454	catmaid_l1em	
left side of organism	overlaps	3945756	catmaid_l1em	
bilateral	has_characteristic	3945756	catmaid_l1em	
left side of organism	overlaps	3946166	catmaid_l1em	
left side of organism	overlaps	3946364	catmaid_l1em	
right side of organism	overlaps	3946364	catmaid_l1em	
left side of organism	overlaps	3946432	catmaid_l1em	
right side of organism	overlaps	3946432	catmaid_l1em	
left side of organism	overlaps	3946569	catmaid_l1em	
right side of organism	overlaps	3954014	catmaid_l1em	
peripheral nervous system	overlaps	3954014	catmaid_l1em	
adult ventral nerve cord	overlaps	3954014	catmaid_l1em	
right side of organism	overlaps	3958234	catmaid_l1em	
peripheral nervous system	overlaps	3958234	catmaid_l1em	
adult ventral nerve cord	overlaps	3958234	catmaid_l1em	
right side of organism	overlaps	3963891	catmaid_l1em	
peripheral nervous system	overlaps	3963891	catmaid_l1em	
adult ventral nerve cord	overlaps	3963891	catmaid_l1em	
right side of organism	overlaps	3966683	catmaid_l1em	
peripheral nervous system	overlaps	3966683	catmaid_l1em	
