filename	label	is_a	part_of	comment	dbxrefs	synonyms
16468935	gate1_left (L1EM:16468935)	neuron	embryonic/larval nervous system	paired with #10781924, *TRdl post_l akira, upstream PL, upstream PI, upstream IPCs, mw brain neurons, Interneurons for layers, mw brain neurons + SU, layer3 mNSCs, path_interneurons, paths_to_mNSCs, Miroschnikow et al interneurons, Interneuron layers, mw complete, mw brain inventory, RGPN_inputs_T3, IPCs_inputs_T3, EH_inputs_T3, mw mixed lineage neurons, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, Dilps_L3b, RGPN_inputs_T3_paired_nosens, mw left, BAla3/4 L, all2-to-IPC, TR IPA com, RGPNs_upstream_T3, mw axon split complete, PI_inputs_T3, VM_MS inputs T3, PI_PL_VM_VM in T3, mw brain neurons split, layer3b mNSCs, all layer interneurons, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_nosens, DH44_inter_T1_nosens, DH44_inter_T2_nosens, #2T, mw colored-matrix-2019-09-12, mw brain neurons + sensories, SEZ d IPA com, mw brain crosses commissure, SEZ d IPA com*, mw brain matrix, Pankratz pre, mw brain published, mw brain contralateral, RG_connectome_T2, mw dSEZ 2nd_order, mw dVNC 2nd_order, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw ds-pre-dSEZ, mw ds-pre-RGN, mw dSEZ feedback 3hop 16-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, IPCs_inputs_T3_nosens, RPN_inputs_T3_nosens_paired, mw brain matrix + A1, SH_inter_nosens_all, SH_inter_nosens_analyzed, FOR21, mw pre-dVNC 1%, FOR21_inter, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, Upstream CN29, stable, mw ad hubs_out, nr Tel-like 10 downstream 2-hop, mw ad all_hubs, mw brain open-ends 3, sw:brain_paired:L, sw;brainpair;L, AM_published, mw noci 3rd_order, mw mechano-II/III 3rd_order, mw dSEZ-feedback-1hop 2022-03-15, mw dSEZ-feedback-2hop 2022-03-15, sw;pairs;L, upFBPBs, mw dVNC-feedback-1hop 2022-03-15, mw dVNC-feedback-2hop 2022-03-15, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-1hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-5hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 24_level-5_clusterID-31_signal-flow_-0.564, 45_level-6_clusterID-64_signal-flow_-0.567, 62_level-7_clusterID-115_signal-flow_-0.460, RGPNs_upstream_AM, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-SEZs, ct pre-DN-VNCs	catmaid_l1em:16468935	
16485079	CN-47 (L1EM:16485079)	neuron|adult lateral horn output neuron|adult lateral horn neuron	embryonic/larval nervous system	Javier LH, Javier Brain, jva lh, Big Group 1, neuron, SYMM, symm_j, down-PVL09-9, Larisa circuits akira, Calyx input right MB, LH neurons akira, LH AVI, BLVa12 b, 42a 42b AVINASH, *BLVa12_r akira, Calyx input left MB, LH_5 PNs, 42a LH top, Calyx inputs final, ASB right, Search for EB, other PNs calyx, 42a PN-down and LH akira-final, 42a PN down specific, Post-MBE18-35, ASB No Way Out B3 Right 20, Post-MBONs akira final, downstream of mPN, ASB Dense Core, ASB Right PN-LH Input, ASB uPN and mPN Shared LH Targets, MB2ON-123, LH-9, Calyx input left MB manuscript, Calyx input right MB manuscript, connect to locked, connect to locked MBE20, MB 2nd order paper, MB first order, ASB Right uPN-LH Input, RIGHT, ASB mPN-Dorsal Lobe, ASB PN-Dorsal Lobe, ASB mPN-Dorsal Lobe Connections, ASB downstream of right mPNs, li downstream of mPNs everything more than 5 synapses, LHON, li temp upn downstream all non local, li temp everything downstream of right upn with 3 synapses combined, li downstream of RIGHT uPN with 3 synapses or more to any uPN, li temp pair -17, Downstream of RIGHT uPN >= 3 synapses individual, all paired downstream of RIGHT uPN >= 3 synapses, confirmed paired downstream of RIGHT uPN >= 3 synapses individual, mw paired 23, paired ds mPNs right >= 5 synapses individual, paired ds mPNs right >= 10 synapses individual, Kathi MB left other, Kathi MB right other, ds olfactory mPNs >=5 synapses individual, pairs ds olfactory mPNs >=5 synapses individual, CNs, paired with #17434825, left-right NBlast: 0.722526732051104, pairs ds MBONs >= 5, Downstream of RIGHT uPN with 3 synapses or more to any uPN, Selected Post-MBONs akira final-2, Selected LH neurons, pairs ds uPNs >= 5, posLHONs uPNs, Postsynaptic 3+ to 42a or 42b PN in LH, post 2+ 42a or 42b PN in LH, pairs ds mPNs >= 10, 42a_down_akira, MB_FB_CN_all_akira, Selected_MB2ONs_akira, Selected_42ab_LHONs_akira, MB_CN_all_akira, Selected_CNs_CNpaper_akira, Atlas_MB_CN_select_right_akira, Atlas_MB_FB_CN_right_akira, Selected_42ab_LHONs_with_PNs_akira, Calyx inputs AM, multiglomerular PN left, multiglomerular PN right, multiPNs, LHNs, axoAxo mPNs, axoAxo uPNs, axoDen mPNs, axoDen uPNs, uLHNs, mLHNs, CNs 5%, axoAxo LHNs, axoDen LHNs, axoDen MBONs, putative LHN, MB2ON 5%, CN others 1_4_18, hemilateral_pair_16485079_17434825, mw brain neurons, mw brain neurons + SU, PNs multiglomerular, similarity matrix pairs, similarity matrix brain pairs right, BLVa1/2 b R, mw brain inventory, Srini-Matrix-03-05-2019, mw previously complete, mw right, mw axon split complete, IPL/M com, mw brain neurons split, #3, mw MB for Priebe Group extras, LH anton, mw current paired, mw colored-matrix-2019-09-12, Multiglomerular PN 4, mw forClaire Fig3 CN paper, mw forClaire ds 42aPN 3left+3right_10total, mw forClaire LHNs ds 42abPN 3left+3right_10total, mw forClaire Selected_CNs_3left+3right_10total, mw brain neurons + sensories, mw forClaire possible MB2ONs, mw forClaire Selected_MB2ONs_3left+3right_10total, mw brain crosses commissure, mw brain matrix, LHN-11, old_CN-35, CN-47, mw forClaire CN_MBON, mw brain published, mw brain contralateral, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, LH_neurons, lv TOONs minus ORN PNs and KCs 3L_3R_10Sum, lv L TOONs minus ORN PNs and KCs, lv R TOONs minus ORN PNs and KCs, F5-S2, FOR21, FOR21_inter, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw ad hubs_out, mw ds-uPNs, mw LHN-from-uPN, mw CN, mw ad all_hubs, lv_cb_pre, SLPlh SMP com*, mw backup locked, sw:brain_paired:R, sw;brainpair;R, AM_published, mw LN, mw gustatory-external 3rd_order, mw olfactory 3rd_order, mw thermo-warm 3rd_order, mw brain 3rd_order LN olfactory, mw brain 3rd_order LN gustatory-external, mw LNs_cohort, mw upstream KCs, mw LHN-uPN, sw;pairs;R, downMBONs, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 5_level-4_clusterID-26_signal-flow_0.492, 11_level-5_clusterID-54_signal-flow_0.338, 17_level-6_clusterID-100_signal-flow_0.497, 32_level-7_clusterID-166_signal-flow_0.299, mw cascade-5-hop integrative 2022-11-03, mw previous neurons for talk, mw cascade-8-hop integrative 2022-11-03, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd LNs, ct LNs, ct LHNs, ct CNs	catmaid_l1em:16485079	
16500055	SEZ to brain left - gap todo (L1EM:16500055)	neuron	embryonic/larval nervous system	HD ; Left, downstream of AN-B2, downstream of AN-B1, DSB2A, downstream of B1 and B2, downstream of SCANA, potential SEZ pairs, Nusreen to correct synapses, upstream PI, upstream DH44, interneurons IPCs, interneurons Dh44, Interneurons for layers, layer3 mNSCs, L3amNSCs, path_interneurons, paths_to_mNSCs, Miroschnikow et al interneurons, Interneuron layers, former: SEZ brain projection neuron, RGPN_inputs_paired partners, paired with #16018440, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, RGPNs_upstream_T3, PI in T3, relay interneurons SH, all layer interneurons, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_sens, DH44_inter_T1_sens, DH44_inter T2_sens, DH44_inter_t3_sens, DH44_inter_T4_sens, CRZ_inter_T1_sens, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, DH44 relays, Pankratz pre, Imambocus et al, RG_connectome_T2, DH44_inputs_T3_sens, RPN_inputs_T3_sens_paired, SH_inter_sens_all, SH_inter_sens_analyzed, path2_FOR, allinter_FOR, AM_published, RGPNs_upstream_AM, ND_published, ND_all published et al	catmaid_l1em:16500055	
16575803	MB2ON-146 (L1EM:16575803)	neuron	embryonic/larval nervous system	Downstream MBE34, Hugin Inputs, 553 candidates, Bob Right , SOG local ipsilateral, Downstream Claire Learning, paired with #4364826, SOG neurons, Post-MBE34-12, Grumpy Right, Ingrid Name, downstream 28a candidates, Post-MBONs akira final, MB2ON-146, downstream of AN-B2, downstream of AN-B1, DSB2A, downstream of B1 and B2, Schlegel_et_al_2016, downstream of SCANA, downstream of SCAN2A, pairs ds MBONs >= 10, pairs ds MBONs >= 5, RIGHT, Selected Post-MBONs akira final-2, unknown function MB2ONs, MB_FB_CN_all_akira, Selected_MB2ONs_akira, MB_CN_all_akira, Atlas_MB_CN_select_right_akira, Atlas_MB_FB_CN_right_akira, upstream PI, axoDen MBONs, MB2ON 5%, upstream DMS, RGPN_inputs_toplist, RGPN_inputs_to_PI, locked, interneurons DMS, mono2 inter DMS, just DMS paths, mono2 interneurons PI, Interneurons for layers, DMS_inputs_T5_SH, RGPNupstream_T5_nosens_SH, RGPN_inputs_T5, layer2 mNSCs, L2mNSCs, path_interneurons, paths_to_mNSCs, Miroschnikow et al interneurons, Interneuron layers, similarity matrix pairs, similarity matrix brain pairs right, Srini-Matrix-03-05-2019, RGPN_inputs_T3, DMS_inputs_T3, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, post_sensory, RGPNs_upstream_T3, PI_inputs_T3, PI only in T3, PI in T3, relay interneurons SH, all layer interneurons, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_sens, BApd R, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, DMS relays, #2, TR v, mw forClaire Fig3 CN paper, mw forClaire possible MB2ONs, mw right, mw forClaire Selected_MB2ONs_3left+3right_10total, mw axon split complete, Pankratz pre, RG_connectome_T2, CO2_interneurons, DMS_inputs_T3_sens, RPN_inputs_T3_sens_paired, SH_inter_sens_all, SH_inter_sens_analyzed, FOR21, FOR21_inter, path1_FOR, allinter_FOR, mw backup locked, TRdm*, AM_published, downMBONs, RGPNs_upstream_AM, ND_published, ND_all published et al	catmaid_l1em:16575803	
16621864	mPN (L1EM:16621864)	neuron	embryonic/larval nervous system	Olfactory, ORN PN to SOG, pn lh candidates, All mPNs_new, AL AVI, AL all Avinash, paired with #3736500, Odor LNs, ASB right, antennal lobe, downstream of AN-B2, DSB2B, DSB2A, Antennal Lobe Published, downstream of SCAN2A, ORN-PNs, upstream PI, upstream DMS, Interneurons for layers, layer3 mNSCs, path_interneurons, paths_to_mNSCs, Miroschnikow et al interneurons, Interneuron layers, upstream MN motor, RGPN_inputs_paired partners, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, MN-Sens-Int-2, RGPNs_upstream_T3, PI in T3, relay interneurons SH, all layer interneurons, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_sens, #11, MxN motor upstream, TR, AUTO ascending neurons, AUTO multiple presynapses to brain, DMS relays, ORN inter to endocrine, RGpaper_ORN inter minus, BAmas1/2 R, mw brain accessory neurons, mw right, mw axon split complete, TR*, mw brain matrix, Pankratz pre, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, RG_connectome_T2, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, DMS_inputs_T3_sens, RPN_inputs_T3_sens_paired, mw brain matrix + A1, SH_inter_sens_all, SH_inter_sens_analyzed, olfactory_processing, Rest of Berck, F5-S2, FOR21, mw pre-RGN 1%, FOR21_inter, mw bilateral axon, mw brain matrix and A1, mw brain paper all neurons, allinter_FOR, P01_FOR, mw test matrices, mw brain other cells, stable, sw:brain_paired:R, mw brain potential additions, AM_published, mw gustatory-external 2nd_order, mw olfactory 2nd_order, mw gustatory-pharyngeal 2nd_order, mw brain accessory non-PN, cx descending l1, sw;pairs;R, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 1_level-6_clusterID-96_signal-flow_1.469, 3_level-7_clusterID-157_signal-flow_1.562, RGPNs_upstream_AM, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al	catmaid_l1em:16621864	
16744167	SEZ-IN-11-right (L1EM:16744167)	neuron	embryonic/larval nervous system	SOG neurons, downstream of AN-B1, upstream_PMN L10, Pre-PMN 36, neuron 2488914--23, interneurons Se0, interneurons Se0ph, mono2 inter Se0ph, mono2 inter PMN, preANmotor, Interneurons for layers, AN_premotor_AS, path_interneurons, paths_to_Se0ph, paths_to_PMNs, paths_shared, Miroschnikow et al interneurons, Interneuron layers, upstream PMNs, Lin b Md R, layer2 Se0ph, layer2 PMNs, all layer interneurons, AUTO ascending neurons, AUTO extends beyond brain, AUTO multiple presynapses to brain, Pankratz pre, FOR21, FOR21_inter, path1_FOR, allinter_FOR, AM_published, ND_all published et al	catmaid_l1em:16744167	
16751955	FFN-28 (L1EM:16751955)	neuron|larval mushroom body feedforward neuron 28	embryonic/larval nervous system	Pre-aveMBE-34, Pre-Mickey-4, Pre-MBE9a-3, Dumbo Right, Ingrid Name, ASB right, Pre-MBINs akira final, MB2IN-90, downstream of AN-B2, DSB2B, DSB2A, MB 2nd order paper, RIGHT, Selected Pre-MBINs akira final-2, Rest of MB2INs akira, Other MB2INs akira, Sensory_to_VL_MBINs akira, MB_FB_CN_all_akira, Selected_MB2INs_akira, MB_FB_all_akira, Atlas_MB_FB_select_right_akira, Atlas_MB_FB_CN_right_akira, Other_MB2INs_for_fraction_akira, upstream PL, upstream PI, downstream PI, upstream PTTH, upstream CA-LP, upstream DH44, PNs to RG inputs, locked, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, FFN-28, Selected_FFNs_akira, interneurons Dh44, Interneurons for layers, AC3, layer3 mNSCs, path_interneurons, paths_to_mNSCs, Miroschnikow et al interneurons, Interneuron layers, similarity matrix pairs, similarity matrix brain pairs right, SH_T1down, Srini-Matrix-03-05-2019, RGPN_inputs_T3, PTTH_inputs_T3, paired with #17096642, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, PTTH_inputs_T3_sens, post_sensory, RGPNs_upstream_T3, PL_inputs_T3, PL only in T3, multi in T3, relay interneurons SH, T1 9 Light Blue, all layer interneurons, RGPN_inputs_paired_unpaired_T3, RGPN_inputs_T3_sens, DH44_inter_T1_sens, DH44_inter T2_sens, Lin Xa9 T1 R, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, PTTH_inter_T3_sens, PTTH relays, mw axon split complete, mw FBN matrix, mw right, mw brain accessory neurons, mw FFN, mw brain matrix, Pankratz pre, RG_connectome_T2, RPN_inputs_T3_sens_paired, mw brain matrix + A1, SH_inter_sens_all, SH_inter_sens_analyzed, FOR21, mw pre-dVNC 1%, mw pre-RGN 1%, FOR21_inter, mw ipsilateral axon, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, path2_FOR, allinter_FOR, mw test matrices, mw 9503428 us partners, stable, mw ad hubs_out, mw 15566333 upstream partners, nr Tel-like 10 downstream 3-hop, mw ad all_hubs, mw backup locked, sw:brain_paired:R, mw brain potential additions, AM_published, mw noci 4th_order, mw proprio 4th_order, mw respiratory 4th_order, mw mechano-Ch 4th_order, mw dSEZ-feedback-2hop 2022-03-15, sw;idev3, sw;pairs;R, mw dVNC-feedback-1hop 2022-03-15, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, Maxime2022, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 2_level-2_clusterID-6_signal-flow_-0.442, 5_level-3_clusterID-14_signal-flow_-0.319, 9_level-4_clusterID-30_signal-flow_-0.269, 19_level-5_clusterID-62_signal-flow_-0.266, 35_level-6_clusterID-114_signal-flow_-0.390, 67_level-7_clusterID-183_signal-flow_-0.529, RGPNs_upstream_AM, ND_published, ND_all published et al, ctd MB-FFNs, ct MB-FFNs, ct pre-DN-SEZs, ct pre-DN-VNCs	catmaid_l1em:16751955	
16774287	MB2IN-203 (L1EM:16774287)	neuron	embryonic/larval nervous system	downstream of AN-B2, downstream of AN-B1, DSB2A, downstream of B1 and B2, downstream of SCAN2A, MB2IN-203, Pre-MBINs akira final, RIGHT, Rest of MB2INs akira, Other MB2INs akira, MB_FB_CN_all_akira, MB2INs_akira, MB_FB_all_akira, Atlas_MB_FB_CN_right_akira, Other_MB2INs_for_fraction_akira, upstream PI, upstream DH44, RGPN_inputs_toplist, RGPN_inputs_to_PI, interneurons DMS, interneurons Dh44, Interneurons for layers, DH44_inputs_T5_SH, RGPNupstream_T5_nosens_SH, RGPN_inputs_T5, layer3 mNSCs, path_interneurons, paths_to_mNSCs, Miroschnikow et al interneurons, Interneuron layers, RGPN_inputs_T3, DH44_inputs_T3, paired with #16988779, RGPN_inputs_all_paired-unpaired-sensory_T3, RGPN_inputs_T3_paired, RGPN_inputs_T3_paired_sens, RGPNs_upstream_T3, PI_inputs_T3, PI only in T3, PI in T3, relay interneurons SH, T1 8 Cyan, all layer interneurons, RGPN_inputs_paired_unpaired_T3, T1 15 Beige, RGPN_inputs_T3_sens, DH44_inter_T1_sens, DH44_inter T2_sens, DH44_inter_t3_sens, DH44_inter_T4_sens, TD_CO2_inter, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, DH44 relays, VNC Neurons, DH44_inter_T5_sens, Pankratz pre, RG_connectome_T2, CO2_interneurons, DH44_inputs_T3_sens, RPN_inputs_T3_sens_paired, SH_inter_sens_all, SH_inter_sens_analyzed, FOR21, FOR21_inter, path1_FOR, allinter_FOR, AM_published, Maxime2022, RGPNs_upstream_AM, ND_published, ND_all published et al	catmaid_l1em:16774287	
16795524	Multiglomerular PN 1 (L1EM:16795524)	neuron	embryonic/larval nervous system	ORN PN to LH, Olfactory, Other Antennal lobe PN, antennal lobe interneurons, TODO calyx Kathi, ThermoSensoryCircuit, olfactory, Temperature Neurons, non-canonical Odor PNs, Olfactory multi-PN 33a 45a bilateral, MB calyx after gap, Few Synapses and Leaves Left, large-sensory-list-casey, Cell Body missing, Andi AL, left, LH TODO small issues, MBIN PN, pn lh candidates, post-calyx, All mPNs_new, Calyx input right MB, Calyx input left MB, AL AVI, AL all Avinash, li temp 11 6, Neuron 17486279, Odor mPNs, Calyx inputs final, ASB symmetric, ASB right, other PNs calyx, downstream of handlebar-like, all PNs akira, downstream of mPN, Calyx input left MB manuscript, Calyx input right MB manuscript, connect to locked MBE20, downstream of left uPN, MB first order, RIGHT, mPN iACT bilateral UPPER, ASB mPNs, ASB mPN-Dorsal Lobe, ASB PN-Dorsal Lobe, ASB downstream of right mPNs, small fragment, li temp 12 06 work mPNs, Antennal Lobe Published, downstream of SCAN3A, Kathi MB left other, Kathi MB right other, ORN mPNs, ORN olfactory mPNs, ORN-PNs, mPN iACT Bilateral Upper R, Calyx inputs AM, multiglomerular PN left, multiglomerular PN right, multiPNs, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, PNs multiglomerular, Srini-Matrix-03-05-2019, Lin dor b Mx R, mw axon split complete, mw right, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, Multiglomerular PN 1, mw MB for Priebe Group, ORN inter to endocrine, AL to KC, mw brain accessory neurons, mw mPN, mw mPN subclass_olfactory, mw brain matrix, mw all PNs, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw AN PN, mw ORN PN, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, olfactory_processing, lv L TOONs minus ORN PNs and KCs, F5-S2, FOR21, FOR21_inter, mw bilateral axon, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw ad hubs_in_out, mw 4680995 upstream partners, mw ad all_hubs, lv_cb_pre, sw:brain_paired:R, mw brain potential additions, AM_published, mw olfactory 2nd_order, mw thermo-warm 2nd_order, mw olfactory 2nd_order PN, mw thermo-warm 2nd_order PN, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs olfactory PN, mw upstream KCs thermo-warm PN, sw;pairs;R, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 4_level-5_clusterID-51_signal-flow_1.105, 7_level-6_clusterID-51_signal-flow_1.105, 10_level-7_clusterID-51_signal-flow_1.105, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:16795524	
16795838	Multiglomerular PN 1 (L1EM:16795838)	neuron	embryonic/larval nervous system	non-canonical Odor PNs, ORN PN to LH, Olfactory multi-PN bilateral UPPER left, Olfactory Multi-PN bilateral upper right, antennal lobe interneurons, small fragment 9, LH TODO small issues, pn lh candidates, post-calyx, All mPNs_new, Calyx input right MB, Calyx input left MB, AL AVI, Neuron 17475674, AL all Avinash, li temp 11 6, Odor mPNs, Calyx inputs final, ASB symmetric, ASB left, other PNs calyx, all PNs akira, downstream of mPN, Calyx input left MB manuscript, Calyx input right MB manuscript, connect to locked MBE20, MB first order, LEFT, mPN iACT bilateral UPPER, ASB mPNs, ASB mPN-Dorsal Lobe, ASB PN-Dorsal Lobe, li downstream of mPNs everything more than 5 synapses, Antennal Lobe Published, downstream of SCAN3A, Kathi MB left other, Kathi MB right other, ORN mPNs, ORN olfactory mPNs, ORN-PNs, mPN iACT Bilateral Upper L, Calyx inputs AM, multiglomerular PN left, multiglomerular PN right, multiPNs, ORN-PN_KC_MBIN_MBON_FAN_FBN_FFN_akira, sVUMU1All, PNs multiglomerular, Srini-Matrix-03-05-2019, MN-Sens-Int-2, mw axon split complete, mw left, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, Multiglomerular PN 1, mw MB for Priebe Group, ORN inter to endocrine, AL to KC, mw brain accessory neurons, mw mPN, mw mPN subclass_olfactory, mw brain matrix, mw all PNs, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw AN PN, mw ORN PN, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, olfactory_processing, F5-S2, FOR21, FOR21_inter, mw bilateral axon, mw degree >50, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw ad hubs_in_out, mw 4680995 upstream partners, mw ad all_hubs, lv_cb_pre, sw:brain_paired:L, mw brain potential additions, AM_published, mw olfactory 2nd_order, mw thermo-warm 2nd_order, mw olfactory 2nd_order PN, mw thermo-warm 2nd_order PN, mw upstream KCs, mw PNs upstream KCs, mw upstream KCs olfactory PN, mw upstream KCs thermo-warm PN, sw;pairs;L, mw dVNC-feedback-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_out, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 4_level-5_clusterID-51_signal-flow_1.105, 7_level-6_clusterID-51_signal-flow_1.105, 10_level-7_clusterID-51_signal-flow_1.105, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:16795838	
